Date,close_ada-usd,high_ada-usd,low_ada-usd,open_ada-usd,volume_ada-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2023-09-01,0.25518500804901123,0.258558988571167,0.2526789903640747,0.2553679943084717,174494416,0.25518500804901123,0.2553679943084717,0.258558988571167,0.2526789903640747,174494416,0.26354230046272276,0.26323218543150567,36.46271813925166,-0.008338436415187556,-0.00858554157260209,0.26761979758739474,0.2874339143141988,0.24780568086059068,10.97029181811169,27.746903927624444,-112.08151203764548,26.181825292569147,-89.02970818188831,1
2023-09-02,0.2562299966812134,0.25719699263572693,0.25427401065826416,0.25518798828125,116288308,0.2562299966812134,0.25518798828125,0.25719699263572693,0.25427401065826416,116288308,0.26236880123615264,0.2619590602041798,37.44300481214249,-0.008369698811155013,-0.008542373020312674,0.26595474779605865,0.28360227110105013,0.24830722449106718,14.948020891472341,12.5347321483942,-111.5819413134847,25.640323895047604,-85.05197910852766,0
2023-09-03,0.2557930052280426,0.25661298632621765,0.25359299778938293,0.2562420070171356,99655432,0.2557930052280426,0.2562420070171356,0.25661298632621765,0.25359299778938293,99655432,0.2613597005605698,0.26083795929942755,37.184639560778365,-0.00833367067535784,-0.008500632551321708,0.26421384811401366,0.2782985281245199,0.25012916810350744,13.284621353408024,13.067644687664028,-116.74437384210734,25.21014432449575,-86.71537864659197,1
2023-09-04,0.25614601373672485,0.2594659924507141,0.25400999188423157,0.25579899549484253,96786285,0.25614601373672485,0.25579899549484253,0.2594659924507141,0.25400999188423157,96786285,0.2608663022518158,0.2599848782880271,37.55946318140502,-0.008182312674535175,-0.008436968575964402,0.2629302993416786,0.27488153762063744,0.2509790610627198,14.62834143308966,14.286994559323352,-95.2130154941765,24.354773419944248,-85.37165856691034,1
2023-09-05,0.25761398673057556,0.2582559883594513,0.25436899065971375,0.25614601373672485,91567308,0.25761398673057556,0.25614601373672485,0.2582559883594513,0.25436899065971375,91567308,0.2605324000120163,0.25955380709576314,39.18460841584712,-0.00785337835900185,-0.008320250532571892,0.262084399163723,0.2729794759115647,0.2511893224158813,19.53933963548501,15.817434140660907,-83.84698101021993,23.560500437146423,-80.460660364515,1
2023-09-06,0.25766700506210327,0.2592659890651703,0.25339800119400024,0.25762099027633667,116742728,0.25766700506210327,0.25762099027633667,0.2592659890651703,0.25339800119400024,116742728,0.25995450019836425,0.25921075218055223,39.24611085058617,-0.00750193971657892,-0.008156588369373299,0.2621698498725891,0.2728968992570435,0.2514428004881347,19.74286488966277,17.970181986079155,-77.70339432637714,22.649561575110766,-80.25713511033723,1
2023-09-07,0.2577199935913086,0.2591310143470764,0.25341200828552246,0.25766998529434204,112745360,0.2577199935913086,0.25766998529434204,0.2591310143470764,0.25341200828552246,112745360,0.25898309946060183,0.2589397051643261,39.31216816529199,-0.007136876855181884,-0.007952646066535016,0.26186124980449677,0.27272659563136875,0.2509959039776248,19.946275739538013,19.742826754895273,-70.05869016199374,21.803689774649083,-80.05372426046199,0
2023-09-08,0.2543700039386749,0.2591080069541931,0.2530269920825958,0.25773999094963074,100457117,0.2543700039386749,0.25773999094963074,0.2591080069541931,0.2530269920825958,100457117,0.25717520117759707,0.2581088503960258,36.60257113270987,-0.007036762655662887,-0.007769469384360591,0.26116085052490234,0.2720614778888241,0.25026022316098057,7.086431306508575,15.591857311903128,-80.2365249976088,21.078054656188613,-92.91356869349143,0
2023-09-09,0.25349199771881104,0.2556320130825043,0.253371000289917,0.25437799096107483,58257359,0.25349199771881104,0.25437799096107483,0.2556320130825043,0.253371000289917,58257359,0.25595900118350984,0.2572694226365322,35.90408090378038,-0.0069481749595540765,-0.007605210499399289,0.26030000001192094,0.27075888241039314,0.24984111761344874,3.7159661500549714,10.249557732033862,-93.1262170375134,20.404250617618175,-96.28403384994503,0
2023-09-10,0.2490520030260086,0.2534950077533722,0.24546100199222565,0.2534950077533722,130899937,0.2490520030260086,0.2534950077533722,0.2534950077533722,0.24546100199222565,130899937,0.2553269013762474,0.2557753463437097,32.52403425872937,-0.007153774774740218,-0.007514923354467475,0.25959364995360373,0.2710408440914859,0.24814645581572156,10.844690449672056,7.215695968745211,-150.52923129482446,20.93233850977545,-89.15530955032794,0
2023-09-11,0.24187299609184265,0.24938200414180756,0.23762600123882294,0.24903999269008636,135478337,0.24187299609184265,0.24903999269008636,0.24938200414180756,0.23762600123882294,135478337,0.2539957001805305,0.2532476462979157,27.943408013569908,-0.007806017066004811,-0.007573142096774942,0.25876900032162664,0.27258279595536344,0.2449552046878898,10.371681235587104,8.310779278438053,-206.58218995549814,22.264318317022344,-89.6283187644129,1
2023-09-12,0.24586999416351318,0.25133100152015686,0.24110199511051178,0.2418680042028427,120715898,0.24586999416351318,0.2418680042028427,0.25133100152015686,0.24110199511051178,120715898,0.25295969992876055,0.2519062550007516,33.55441519618333,-0.00790922679770556,-0.007640359036961066,0.25766425058245657,0.2718875656840771,0.243440935480836,23.423101886015996,14.879824523758396,-151.37960546041322,23.08355952856024,-76.576898113984,1
2023-09-13,0.24888400733470917,0.24971500039100647,0.24392400681972504,0.2458689957857132,103707077,0.24888400733470917,0.2458689957857132,0.24971500039100647,0.24392400681972504,103707077,0.2522688001394272,0.2513567554251075,37.506256858335796,-0.0076595213852651,-0.007644191506621874,0.2568142503499985,0.2710029194101309,0.2426255812898661,39.4491719460534,24.414651689218843,-125.91268797177261,23.84428351070257,-60.5508280539466,1
2023-09-14,0.2511810064315796,0.25226500630378723,0.24692800641059875,0.24888400733470917,111430594,0.2511810064315796,0.24888400733470917,0.25226500630378723,0.24692800641059875,111430594,0.25177229940891266,0.2513248010626479,40.414778677466366,-0.007193358853428755,-0.00755402497598325,0.25631930083036425,0.2705687147973438,0.2420698868633847,62.06506706548667,41.64578029918537,-81.9348759291505,23.979831013981855,-37.93493293451333,0
2023-09-15,0.2506429851055145,0.25467801094055176,0.2457049936056137,0.2511860132217407,126290025,0.2506429851055145,0.2511860132217407,0.25467801094055176,0.2457049936056137,126290025,0.25107519924640653,0.25120083452498726,39.94582437379508,-0.0067890752792438835,-0.007401035036635377,0.2558037996292114,0.2700913009493112,0.24151629830911156,59.601598464033536,53.70527915852455,-71.30140420210586,23.59013435304962,-40.398401535966464,0
2023-09-16,0.250436007976532,0.2536050081253052,0.248867005109787,0.25060001015663147,88723252,0.250436007976532,0.25060001015663147,0.2536050081253052,0.248867005109787,88723252,0.2503520995378494,0.25106177515254086,39.75471301735075,-0.006411471506006516,-0.007203122330509605,0.25515329986810686,0.2691719330604375,0.2411346666757762,58.65390060566695,60.10685537839573,-55.48288133560173,23.228273167898262,-41.34609939433305,0
2023-09-17,0.24731600284576416,0.2511669993400574,0.24580000340938568,0.25043100118637085,85817848,0.24731600284576416,0.25043100118637085,0.2511669993400574,0.24580000340938568,85817848,0.24931170046329498,0.2503807256422178,36.88963104841905,-0.006291452189759239,-0.007020788302359532,0.2541473999619484,0.26736088773444794,0.24093391218944885,44.36815707904373,54.20788538291475,-84.46890008159518,23.346283678269767,-55.63184292095627,1
2023-09-18,0.25174298882484436,0.25586798787117004,0.24512100219726562,0.24732699990272522,123063381,0.25174298882484436,0.24732699990272522,0.25586798787117004,0.24512100219726562,123063381,0.24904899895191193,0.25062840985724083,43.150214135280606,-0.005772572622405159,-0.0067711451663686585,0.2531121000647545,0.2633334257253303,0.24289077440417867,65.23565400916519,56.08590389795864,-36.024082095559564,22.438220386035876,-34.76434599083482,1
2023-09-19,0.25525999069213867,0.25754401087760925,0.251228004693985,0.2517409920692444,105915013,0.25525999069213867,0.2517409920692444,0.25754401087760925,0.251228004693985,105915013,0.24922579824924468,0.2514705154635859,47.59769030482454,-0.005019700189937248,-0.006420856171082377,0.25259239971637726,0.2611280890396972,0.24405671039305732,81.48798231691151,63.6972644683735,37.0559727295375,21.263395601187376,-18.51201768308848,0
2023-09-20,0.2516300082206726,0.2560330033302307,0.25099900364875793,0.25526800751686096,106833619,0.2516300082206726,0.25526800751686096,0.2560330033302307,0.25099900364875793,106833619,0.2494835987687111,0.2514995141466925,43.78988113597124,-0.004662209561768105,-0.006069126849219524,0.25240525007247927,0.2608525444876275,0.24395795565733105,65.11973236824035,70.61445623143904,10.180083561958048,20.21369645732691,-34.88026763175965,0
2023-09-21,0.24545499682426453,0.252905011177063,0.24544000625610352,0.2516399919986725,248242483,0.24545499682426453,0.2516399919986725,0.252905011177063,0.24544000625610352,248242483,0.2498417988419533,0.25040051099716015,38.1924952481383,-0.004821587220189272,-0.005819618923413474,0.25191874951124194,0.26078023047737303,0.24305726854511087,36.444434887381185,61.01738319084436,-75.95439303870288,20.161648481575668,-63.555565112618815,0
2023-09-22,0.2449219971895218,0.24638299643993378,0.2432360053062439,0.24545800685882568,120378252,0.2449219971895218,0.24545800685882568,0.24638299643993378,0.2432360053062439,120378252,0.24974699914455414,0.24940441757758952,37.74402511450082,-0.004934027382462375,-0.005642500615223254,0.25135334953665733,0.26048136545284883,0.24222533362046586,36.63014569734602,46.064770984322536,-119.97814014635445,20.433884817820207,-63.36985430265398,1
2023-09-23,0.2461329996585846,0.24667499959468842,0.24399599432945251,0.24491600692272186,68761491,0.2461329996585846,0.24491600692272186,0.24667499959468842,0.24399599432945251,68761491,0.24947189837694167,0.24880961431958862,39.482775717208284,-0.004869289108848429,-0.005487858313948289,0.2508703492581844,0.26002981537409503,0.2417108831422738,42.71008285484505,38.594887813190766,-97.30476112731824,20.616806023394282,-57.28991714515495,0
2023-09-24,0.243026003241539,0.24622799456119537,0.24256500601768494,0.24613599479198456,75004199,0.243026003241539,0.24613599479198456,0.24622799456119537,0.24256500601768494,75004199,0.24865639805793763,0.24775804866903411,36.654244749587775,-0.005010929331065089,-0.00539247251737165,0.25021434873342513,0.2596438078124139,0.24078488965443637,27.11115267361176,35.48379374193429,-115.87806985736367,21.00654714694046,-72.88884732638824,1
2023-09-25,0.24588100612163544,0.24606400728225708,0.24218200147151947,0.24302799999713898,116640933,0.24588100612163544,0.24302799999713898,0.24606400728225708,0.24218200147151947,116640933,0.24818020015954972,0.2474167682058707,40.84773034651892,-0.00483704688987599,-0.005281387391872517,0.24962769970297813,0.25859110939589536,0.24066429001006087,29.06584617615472,32.962360568203856,-92.45227170937994,21.428602403544946,-70.93415382384528,0
2023-09-26,0.2453950047492981,0.24739600718021393,0.24395400285720825,0.24587200582027435,106282468,0.2453950047492981,0.24587200582027435,0.24739600718021393,0.24395400285720825,106282468,0.2476760998368263,0.2470491748501302,40.357948875368955,-0.004684460506796051,-0.005162002014857224,0.24901409968733787,0.2573503907444591,0.24067780863021665,20.915253941355694,25.69741759704074,-69.51030034308387,21.449567043582114,-79.08474605864431,0
2023-09-27,0.24479100108146667,0.24792200326919556,0.24310700595378876,0.24539099633693695,107855435,0.24479100108146667,0.24539099633693695,0.24792200326919556,0.24310700595378876,107855435,0.24742359966039656,0.24663859780128228,39.7205136772558,-0.004559711234218,-0.005041543858729379,0.24836765006184577,0.25586635359975074,0.24086894652394084,16.983452756596733,22.3215176247024,-69.27445190741129,21.621437207614814,-83.01654724340327,1
2023-09-28,0.24911999702453613,0.2504410147666931,0.24349699914455414,0.2447890043258667,133206511,0.24911999702453613,0.2447890043258667,0.2504410147666931,0.24349699914455414,133206511,0.24716130048036575,0.24708976129641932,46.270656576578716,-0.004064677669255695,-0.004846170620834643,0.24810514971613884,0.255095320229175,0.24111497920310268,45.163333582300204,27.687346760084225,-11.837465334377285,21.070710864001374,-54.836666417699796,1
2023-09-29,0.24953599274158478,0.25544700026512146,0.2479739934206009,0.2491140067577362,168414042,0.24953599274158478,0.2491140067577362,0.25544700026512146,0.2479739934206009,168414042,0.24658890068531036,0.24753453065008577,46.868135584983676,-0.0035973249025348375,-0.004596401477174682,0.24790734946727752,0.254488521104565,0.24132617782999005,47.87128477574067,36.67269037154588,75.61590148052616,19.76511355131779,-52.12871522425933,1
2023-09-30,0.2540470063686371,0.2546730041503906,0.24932199716567993,0.24953900277614594,108039965,0.2540470063686371,0.24953900277614594,0.2546730041503906,0.24932199716567993,108039965,0.2468306005001068,0.24871861714436783,52.974895553308826,-0.002830317232974,-0.0042431846283345455,0.24815709963440896,0.2552521225769291,0.2410620766918888,77.23602156117747,56.75687997307279,106.70503208215672,18.552773189540176,-22.763978438822534,1
2023-10-01,0.2658950090408325,0.26747098565101624,0.25401899218559265,0.25404301285743713,165088197,0.2658950090408325,0.25404301285743713,0.26747098565101624,0.25401899218559265,165088197,0.24887460172176362,0.25184159748917956,64.51192346184534,-0.0012519911563854125,-0.003644945933944719,0.24935820028185846,0.25933805369005186,0.23937834687366505,93.7681300324374,72.95847878978519,264.21661269618494,19.531066403502052,-6.231869967562599,0
2023-10-02,0.2595129907131195,0.2690359950065613,0.25825798511505127,0.2658880054950714,212684773,0.2595129907131195,0.2658880054950714,0.2690359950065613,0.25825798511505127,212684773,0.2503337010741234,0.25323639625716865,56.47454365193001,-0.000510250066609208,-0.0030180067604776172,0.2500403501093388,0.26080727157539657,0.23927342864328097,64.53784692762665,78.51399950708053,212.526283614908,20.625191631786375,-35.46215307237336,1
2023-10-03,0.261027991771698,0.2642180025577545,0.25808998942375183,0.25948598980903625,160216793,0.261027991771698,0.25948598980903625,0.2642180025577545,0.25808998942375183,160216793,0.2518232002854347,0.25465304998708305,57.81805300737465,0.00019755571571294928,-0.002374894265239504,0.2506475493311882,0.2624089294548723,0.23888616920750408,70.17946986390078,76.16181560798829,161.89027130357763,21.598623860733944,-29.82053013609923,0
2023-10-04,0.25931501388549805,0.2610499858856201,0.2545740008354187,0.26103198528289795,138128623,0.25931501388549805,0.26103198528289795,0.2610499858856201,0.2545740008354187,138128623,0.25345210134983065,0.25550067978679486,55.723649218208045,0.0006132052497931362,-0.0017772743622329762,0.2510542497038841,0.26340886482154924,0.238699634586219,63.800612715653216,66.17264316906024,102.92532011845469,21.634349032340346,-36.199387284346784,1
2023-10-05,0.2601490020751953,0.26371800899505615,0.2570439875125885,0.25929298996925354,103200693,0.2601490020751953,0.25929298996925354,0.26371800899505615,0.2570439875125885,103200693,0.2548789009451866,0.25634582929377675,56.54890859759474,0.000998397472540713,-0.0012221399952782384,0.25152955055236814,0.26450036192037746,0.23855873918435883,66.90625206351778,66.96211154769061,111.62386979067125,22.050837884538794,-33.09374793648222,1
