Date,close_si=f,high_si=f,low_si=f,open_si=f,volume_si=f,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-06-28,29.23699951171875,29.579999923706055,28.81999969482422,28.940000534057617,538,29.23699951171875,28.940000534057617,29.579999923706055,28.81999969482422,538,29.397099876403807,29.342556329144287,48.32199901509332,-0.09828688267318597,0.06069491361082577,29.649749946594238,30.95844559752254,28.341054295665934,27.0961201549372,13.136950394275232,-64.69176390811268,14.091151340742375,-72.9038798450628,1
2024-07-01,29.299999237060547,29.440000534057617,29.0,29.100000381469727,664,29.299999237060547,29.100000381469727,29.440000534057617,29.0,664,29.386899757385255,29.334818676038154,48.75109164385222,-0.09920470886483912,0.02871498911569279,29.59989986419678,30.881860292683733,28.317939435709825,30.08047735258694,22.007565914914153,-54.18424645304933,13.697551323200438,-69.91952264741306,1
2024-07-02,29.35300064086914,29.6200008392334,29.225000381469727,29.309999465942383,153,29.35300064086914,29.309999465942383,29.6200008392334,29.225000381469727,153,29.389699745178223,29.338124487825606,49.13374761074244,-0.09456523325402344,0.004058944641749541,29.535499858856202,30.728079723197702,28.342919994514702,32.591204503912735,29.92260067047898,-26.0803229997846,13.54032232071759,-67.40879549608727,1
2024-07-03,30.54800033569336,30.549999237060547,29.540000915527344,29.594999313354492,261,30.54800033569336,29.594999313354492,30.549999237060547,29.540000915527344,261,29.493999862670897,29.558101914710647,56.94031060821417,0.005474960994035882,0.004342147912206809,29.58849983215332,30.859558822318874,28.317440841987768,89.19948209701917,50.623721317839646,95.25662265508645,14.347060234870229,-10.800517902980834,1
2024-07-05,31.38800048828125,31.469999313354492,30.165000915527344,30.264999389648438,451,31.38800048828125,30.264999389648438,31.469999313354492,30.165000915527344,451,29.555200004577635,29.890810746268937,61.42222499768784,0.15080019702452319,0.03363375773467008,29.660499858856202,31.14934081605312,28.171658901659285,97.07668905847642,72.95579188646947,178.18791084460287,15.838941601380995,-2.9233109415235816,0
2024-07-08,30.618000030517578,31.200000762939453,30.618000030517578,31.200000762939453,171,30.618000030517578,31.200000762939453,31.200000762939453,30.618000030517578,171,29.659700012207033,30.023026979768687,55.699053249286045,0.20151594147723983,0.06721019448318404,29.629049873352052,31.00478819522345,28.253311551480653,69.62567666716305,85.30061594088623,158.40005166596978,17.224260013140995,-30.374323332836948,1
2024-07-09,30.77199935913086,30.77199935913086,30.77199935913086,30.77199935913086,6,30.77199935913086,30.77199935913086,30.77199935913086,30.77199935913086,6,29.78799991607666,30.159203776016355,56.570633254787,0.25123886785832283,0.10401592915821181,29.70089988708496,31.15554065527899,28.246259118890933,75.1158519461427,80.60607255726075,136.33959793020776,18.510627109775278,-24.8841480538573,0
2024-07-10,30.726999282836914,30.770000457763672,30.726999282836914,30.770000457763672,121,30.726999282836914,30.770000457763672,30.770000457763672,30.726999282836914,121,29.976999855041505,30.262439322711,56.222549390397205,0.2837427058843467,0.1399612845034388,29.748799896240236,31.270788928534383,28.22681086394609,73.5115702350086,72.75103294943814,112.55214936675911,19.62415585871607,-26.488429764991395,1
2024-07-11,31.393999099731445,31.704999923706055,30.905000686645508,30.940000534057617,257,31.393999099731445,30.940000534057617,31.704999923706055,30.905000686645508,257,30.2254997253418,30.46817746398744,60.13773184546198,0.3591831033392374,0.18380564827059853,29.861849880218507,31.514370215185874,28.20932954525114,89.76970639997239,79.46570952704126,149.8356335195381,21.401479298328614,-10.230293600027606,0
2024-07-12,30.88599967956543,31.364999771118164,30.459999084472656,31.364999771118164,41,30.88599967956543,31.364999771118164,31.364999771118164,30.459999084472656,41,30.422299766540526,30.544145139547076,56.027864590981316,0.37367140283236466,0.22177879918295176,29.89734983444214,31.60492732856953,28.189772340314747,73.05919370574746,78.78015678024285,95.8515989239408,22.278958196817502,-26.940806294252543,0
2024-07-15,30.672000885009766,31.0049991607666,30.594999313354492,30.690000534057617,43,30.672000885009766,30.690000534057617,31.0049991607666,30.594999313354492,43,30.565799903869628,30.56739163872211,54.34302953478557,0.3636931421535117,0.2501616677770637,29.98144989013672,31.667536970783896,28.295362809489543,66.01975737764575,76.28288582778855,73.3016038968924,23.093760031128607,-33.98024262235426,1
2024-07-16,31.19499969482422,31.30500030517578,30.780000686645508,30.809999465942383,8,31.19499969482422,30.809999465942383,31.30500030517578,30.780000686645508,8,30.755299949645995,30.681502194377035,57.691560961387836,0.3934514681350123,0.27881962784865344,30.071099853515626,31.814122936975078,28.328076770056175,83.2236712081238,74.10087409717237,92.52748766582695,24.112334863043827,-16.7763287918762,0
2024-07-17,30.136999130249023,31.28499984741211,30.136999130249023,31.204999923706055,69,30.136999130249023,31.204999923706055,31.28499984741211,30.136999130249023,69,30.833699798583986,30.582501637262848,49.743621178636964,0.32788371304745567,0.2886324448884139,30.111699771881103,31.820814112213668,28.402585431548538,48.42100970301192,65.88814609626051,37.83972835759628,23.947474016880598,-51.57899029698808,0
2024-07-18,29.9950008392334,30.5049991607666,29.989999771118164,30.5049991607666,4,29.9950008392334,30.5049991607666,30.5049991607666,29.989999771118164,4,30.778399848937987,30.4756833103484,48.772443495849515,0.26144889923062564,0.28319573575685625,30.136199855804442,31.82373575579362,28.448663955815263,40.72793938268022,57.45754009793867,2.1908040198309005,23.558471475958974,-59.27206061731978,0
2024-07-19,29.08799934387207,29.75,28.899999618530273,29.75,73,29.08799934387207,29.75,29.75,28.899999618530273,73,30.54839973449707,30.22337713462543,42.997894679766894,0.13406596114895564,0.2533697808352761,30.051799869537355,31.771439436124485,28.332160302950225,6.70230676962495,31.950418618439056,-75.79357174190517,22.060776898439467,-93.29769323037505,1
2024-07-22,29.124000549316406,29.170000076293945,28.780000686645508,29.170000076293945,27,29.124000549316406,29.170000076293945,29.170000076293945,28.780000686645508,27,30.398999786376955,30.02349048275106,43.28493026137477,0.03560858774549658,0.2098175422173202,30.029349899291994,31.784757737446853,28.273942061137134,11.760682133257518,19.730309428520922,-86.35939640448994,20.813853032344603,-88.23931786674248,1
2024-07-23,29.131999969482422,29.131999969482422,28.799999237060547,29.0,21,29.131999969482422,29.0,29.131999969482422,28.799999237060547,21,30.23499984741211,29.861401298520395,43.353187147069654,-0.04129804550887428,0.15959442467208132,30.011499881744385,31.79554977779026,28.22744998569851,12.034166654711772,10.165718519198103,-81.9377317083007,19.655995156685087,-87.96583334528823,0
2024-07-24,29.115999221801758,29.115999221801758,28.985000610351562,29.115999221801758,9,29.115999221801758,29.115999221801758,29.115999221801758,28.985000610351562,9,30.073899841308595,29.725873648207916,43.24108574600028,-0.10235831017547525,0.10720387770257002,30.02544984817505,31.776606570771744,28.274293125578357,11.487132403285987,11.760660397085116,-77.88180313876448,18.580841415001252,-88.51286759671402,0
2024-07-25,27.80699920654297,28.700000762939453,27.549999237060547,28.700000762939453,157,27.80699920654297,28.700000762939453,28.700000762939453,27.549999237060547,157,29.715199851989745,29.376987386087016,35.21804026888171,-0.25345272604401714,0.035072556953252586,29.97034978866577,31.916992687404115,28.02370688992743,6.185317136250773,9.902205398082868,-151.69392004924464,19.18967033488915,-93.81468286374923,1
2024-07-26,27.860000610351562,28.010000228881836,27.739999771118164,28.010000228881836,75,27.860000610351562,28.010000228881836,28.010000228881836,27.739999771118164,75,29.412599945068358,29.101171608680566,35.737952015986494,-0.36471515952844413,-0.04488498634308677,29.917449855804442,32.026347997170475,27.80855171443841,7.460922311935685,8.377790617157507,-148.95598336061423,19.755011474785054,-92.53907768806431,0
2024-07-29,27.702999114990234,28.049999237060547,27.702999114990234,28.049999237060547,819,27.702999114990234,28.049999237060547,28.049999237060547,27.702999114990234,819,29.115699768066406,28.846958428009593,34.84582358176836,-0.46025461947209223,-0.12795891296888787,29.84074983596802,32.145543900744904,27.535955771191134,3.6823069228710574,5.776182123685863,-136.24897590529514,20.211270049078653,-96.31769307712894,1
2024-07-30,28.364999771118164,28.364999771118164,27.799999237060547,27.825000762939453,320,28.364999771118164,27.825000762939453,28.364999771118164,27.799999237060547,320,28.8326997756958,28.759329581302058,41.47937349778204,-0.4770532366659168,-0.1977777777082937,29.793999862670898,32.17736279134013,27.410636934001666,19.614931392841683,10.252720209216166,-102.60265099295081,20.091566351046037,-80.38506860715832,1
2024-07-31,28.777999877929688,28.885000228881836,28.71500015258789,28.71500015258789,17,28.777999877929688,28.71500015258789,28.885000228881836,28.71500015258789,17,28.69679985046387,28.7627241806889,45.22611487185572,-0.45183216484515754,-0.24858865513566647,29.765249824523927,32.1828245849096,27.347675064138254,32.18874099509089,18.495326436934565,-59.81377620441437,19.16057049126389,-67.8112590049091,0
2024-08-01,28.33099937438965,28.94499969482422,28.33099937438965,28.94499969482422,16,28.33099937438965,28.94499969482422,28.94499969482422,28.33099937438965,16,28.53039970397949,28.68422876136176,42.08546575197643,-0.4625811411671883,-0.2913871523419709,29.65439977645874,32.12105580996332,27.187743742954158,20.798932494608124,24.200868294180253,-67.97074025364141,18.77074353036758,-79.20106750539188,0
2024-08-02,28.246000289916992,28.93000030517578,28.246000289916992,28.899999618530273,101,28.246000289916992,28.899999618530273,28.93000030517578,28.246000289916992,101,28.446199798583983,28.60455085746271,41.49537239880579,-0.47251167760343904,-0.3276120573942645,29.49729976654053,31.901736056461996,27.092863476619062,18.53530905134449,23.84099418034786,-65.18406497753814,18.512061296395604,-81.46469094865552,0
2024-08-05,27.076000213623047,28.559999465942383,26.84000015258789,28.165000915527344,38,27.076000213623047,28.165000915527344,28.559999465942383,26.84000015258789,38,28.24139976501465,28.32663255858277,34.354809417118474,-0.5682406033749103,-0.3757377665903937,29.3201997756958,31.884805151561377,26.755594399830226,5.309338070595505,14.881193205516064,-113.52678279487925,19.665218798266213,-94.6906619294045,1
2024-08-06,27.09600067138672,27.229999542236328,27.09600067138672,27.21500015258789,110,27.09600067138672,27.21500015258789,27.229999542236328,27.09600067138672,110,28.037799835205078,28.102881306365305,34.562110133608286,-0.6351707439910683,-0.4276243620705287,29.136399841308595,31.784028779703313,26.488770902913878,6.985009224492132,10.276552115477399,-124.49358570098951,20.73600790714607,-93.01499077550787,0
2024-08-07,26.829999923706055,26.915000915527344,26.69499969482422,26.915000915527344,7,26.829999923706055,26.915000915527344,26.915000915527344,26.69499969482422,7,27.80919990539551,27.871448327699984,33.066515406333224,-0.7015899081749382,-0.48241747129141055,28.941549873352052,31.664777325233352,26.218322421470752,4.418992320659299,5.571113205249002,-133.31816954856592,22.06015823118558,-95.5810076793407,1
2024-08-08,27.5,27.5049991607666,27.05500030517578,27.05500030517578,36,27.5,27.05500030517578,27.5049991607666,27.05500030517578,36,27.77849998474121,27.803912268118168,40.09777754275889,-0.6921850887493939,-0.5243709947830073,28.746849918365477,31.291854285880667,26.201845550850287,32.525259842495416,14.643087129215639,-93.01119542440037,22.287946335750203,-67.47474015750458,0
2024-08-09,27.48699951171875,27.48699951171875,27.48699951171875,27.48699951171875,2,27.48699951171875,27.48699951171875,27.48699951171875,27.48699951171875,2,27.74119987487793,27.746291766954634,40.00995068082834,-0.6779655673102241,-0.5550899092884507,28.576899909973143,30.97768467302844,26.176115146917848,32.498962972238964,23.147738378464584,-77.89227363766155,22.499463861417354,-67.50103702776104,1
2024-08-12,27.91699981689453,27.924999237060547,27.780000686645508,27.84000015258789,11,27.91699981689453,27.84000015258789,27.924999237060547,27.780000686645508,11,27.76259994506836,27.777329594216432,44.35158874740935,-0.6247967946323492,-0.5690312863572304,28.439149856567383,30.65208256614409,26.226217146990674,50.4750252304221,38.499749348385514,-46.45605579332323,21.982101072241395,-49.5249747695779,0
2024-08-13,27.69499969482422,27.69499969482422,27.69499969482422,27.69499969482422,4,27.69499969482422,27.69499969482422,27.69499969482422,27.69499969482422,4,27.695599937438963,27.762360521599664,42.63597419687401,-0.5937295688574906,-0.5739709428572826,28.264149856567382,30.098919979377055,26.42937973375771,44.44444444444444,42.47281088236853,-53.646984852157615,21.60096882293585,-55.55555555555556,0
2024-08-14,27.253999710083008,27.253999710083008,27.253999710083008,27.253999710083008,30,27.253999710083008,27.253999710083008,27.253999710083008,27.253999710083008,30,27.543199920654295,27.669931283142088,39.37739995177038,-0.5978024868325278,-0.5787372516523316,28.119999885559082,29.7890811688676,26.450918602250564,24.844445122612846,39.92130493249315,-86.73810484589393,21.74684642827443,-75.15555487738715,1
2024-08-15,28.341999053955078,28.341999053955078,28.145000457763672,28.145000457763672,41,28.341999053955078,28.145000457763672,28.341999053955078,28.145000457763672,41,27.54429988861084,27.792125423289903,49.609697053071315,-0.5073889850302145,-0.5644675983279082,28.037349796295167,29.47444380580439,26.600255786785944,73.19997151692708,47.49628702799481,22.82426296338942,20.27177955310399,-26.800028483072918,1
2024-08-16,28.777999877929688,28.777999877929688,28.777999877929688,28.777999877929688,15,28.777999877929688,28.777999877929688,28.777999877929688,28.777999877929688,15,27.59749984741211,27.9713753241335,53.0310126672933,-0.395989292702442,-0.530771937202815,28.021849822998046,29.419425513184017,26.624274132812076,92.57778591579861,63.540734185112875,85.09405992088044,19.272349861628186,-7.422214084201389,1
2024-08-19,29.239999771118164,29.239999771118164,29.239999771118164,29.239999771118164,18,29.239999771118164,29.239999771118164,29.239999771118164,29.239999771118164,18,27.813899803161622,28.202034314494348,56.408453108384734,-0.2673429406505221,-0.47808613789235643,28.027649784088133,29.444305658364026,26.61099390981224,100.0,88.59258581090859,134.92852632258322,18.85880428687427,-0.0,1
