Date,close_eth-usd,high_eth-usd,low_eth-usd,open_eth-usd,volume_eth-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-11-28,3579.8115234375,3664.878173828125,3531.87060546875,3656.609619140625,32362724276,3579.8115234375,3656.609619140625,3664.878173828125,3531.87060546875,32362724276,3361.3232177734376,3392.3042688383603,66.4666211724197,194.46967975217603,173.12950505253843,3266.4077758789062,3596.9578061088514,2935.857745648961,84.02100104699542,79.4139095094567,171.72286390802083,40.470304690496064,-15.978998953004572,1
2024-11-29,3593.494384765625,3647.264404296875,3538.44677734375,3579.91064453125,27622629486,3593.494384765625,3579.91064453125,3647.264404296875,3538.44677734375,27622629486,3409.5342529296877,3428.8842899160445,66.81682844673043,198.80361020413739,178.26432608285825,3289.5252685546875,3642.885636292289,2936.164900817086,85.70999005389402,88.43165402829557,150.28909049078123,41.5799265797495,-14.290009946105984,1
2024-11-30,3705.705322265625,3739.934814453125,3572.254150390625,3593.59814453125,30670867436,3705.705322265625,3593.59814453125,3739.934814453125,3572.254150390625,30670867436,3472.885986328125,3479.2153867068773,69.61898901812165,208.88487141061296,184.3884351484092,3315.2439697265627,3708.8560876942583,2921.631851758867,95.16075699892656,88.2972493666053,160.5301067848735,42.89711907098984,-4.839243001073439,1
2024-12-01,3711.1650390625,3747.455322265625,3663.234130859375,3706.619873046875,28018113530,3711.1650390625,3706.619873046875,3747.455322265625,3663.234130859375,28018113530,3507.8970947265625,3521.3880507715357,69.7528270444677,214.83837402158406,190.4784229230442,3332.061572265625,3761.526562020175,2902.5965825110748,94.92338545249133,91.93137750177061,147.97354811456395,44.14282576293603,-5.07661454750867,0
2024-12-02,3644.198486328125,3761.343017578125,3557.252197265625,3710.495361328125,47284967570,3644.198486328125,3710.495361328125,3761.343017578125,3557.252197265625,47284967570,3539.1568603515625,3543.7172208727334,65.91709824300506,211.71243739870124,194.7252258181756,3351.958630371094,3800.143885112233,2903.773375629955,83.92505254750716,91.33639833297498,111.36020831996917,44.07153404325901,-16.074947452492832,0
2024-12-03,3620.711669921875,3670.2197265625,3504.226318359375,3643.7421875,36839829742,3620.711669921875,3643.7421875,3670.2197265625,3504.226318359375,36839829742,3561.6056884765626,3557.716211608941,64.57585623834503,204.97707221276823,196.77559509709414,3373.3644165039063,3829.8767801346917,2916.852052873121,80.70211644004961,86.516851480016,81.53103560613829,43.44687180790997,-19.29788355995039,1
2024-12-04,3841.3310546875,3895.17431640625,3617.74462890625,3620.03759765625,56799745752,3841.3310546875,3620.03759765625,3895.17431640625,3617.74462890625,56799745752,3609.372802734375,3609.2825467141333,70.6226583810185,214.96342280665658,200.41316063900663,3412.483532714844,3888.2034369661224,2936.7636284635655,93.73425694484298,86.12047531079988,129.67788257094045,43.78937556282706,-6.265743055157017,0
2024-12-05,3811.00830078125,3956.54150390625,3683.4208984375,3840.844482421875,60568296606,3811.00830078125,3840.844482421875,3956.54150390625,3683.4208984375,60568296606,3649.11923828125,3645.959956544518,68.8822804453263,217.91885190271842,203.914298891749,3447.8819213867187,3931.525020227632,2964.2388225458053,79.23915731256683,84.55851023248644,124.32973029103957,44.31229699651993,-20.760842687433176,1
2024-12-06,4005.810546875,4093.172119140625,3782.681396484375,3792.20849609375,52853668566,4005.810546875,3792.20849609375,4093.172119140625,3782.681396484375,52853668566,3717.0485595703126,3711.387336604605,73.41488697961495,233.29073362474355,209.78958583834793,3491.508752441406,4009.928155582352,2973.0893493004605,89.57037583698177,87.5145966981305,149.47219343654274,45.20746448679381,-10.429624163018238,0
2024-12-07,4002.692626953125,4029.452880859375,3974.17626953125,4006.02880859375,22574636761,4002.692626953125,4006.02880859375,4029.452880859375,3974.17626953125,22574636761,3751.5928955078125,3764.3519348497903,73.23102537184477,242.42692388470277,216.31705344761892,3537.860302734375,4064.966398389618,3010.7542070791324,89.1981442926974,86.00255914741531,146.61830215038714,46.03869144204812,-10.8018557073026,1
2024-12-08,4005.70458984375,4018.0,3927.85400390625,4007.690673828125,20943378971,4005.70458984375,4007.690673828125,4018.0,3927.85400390625,20943378971,3794.1822021484377,3808.2342357577827,73.30058831590149,247.06247826329945,222.46613841075504,3577.7527099609374,4119.481761861522,3036.0236580603532,89.55772620185378,89.44208211051095,129.49638494184794,46.31664442063762,-10.442273798146216,0
2024-12-09,3718.6904296875,4008.77783203125,3525.23291015625,4006.101806640625,57029832059,3718.6904296875,4006.101806640625,4008.77783203125,3525.23291015625,57029832059,3806.701806640625,3791.9535437450036,57.86844015292735,224.98307956439885,222.9695266414838,3608.118029785156,4108.372859564115,3107.8632000061975,55.29266271613315,78.01617773689475,52.451805736895,43.446409161782974,-44.70733728386685,0
2024-12-10,3631.833740234375,3780.75341796875,3520.365234375,3719.00048828125,58416417599,3631.833740234375,3719.00048828125,3780.75341796875,3520.365234375,58416417599,3799.3146484375,3762.840852197616,54.15287345325794,198.19175687168445,218.01397268752396,3636.1003173828126,4071.7505740653132,3200.450060700312,41.57346796861932,62.14128562886872,8.224155270535395,40.7524671915772,-58.42653203138068,1
2024-12-11,3832.822021484375,3850.765380859375,3567.56640625,3631.276123046875,35968053196,3832.822021484375,3631.276123046875,3850.765380859375,3567.56640625,35968053196,3811.4803466796875,3775.5647011588444,60.47680899393233,190.97606201987992,212.60639055399514,3659.688720703125,4084.1593092628477,3235.2181321434023,55.79387826334958,50.88666964936732,42.68799806811172,38.62421778089935,-44.20612173665042,1
2024-12-12,3883.1015625,3987.005859375,3800.0908203125,3833.172119140625,42971675764,3883.1015625,3833.172119140625,3987.005859375,3800.0908203125,42971675764,3835.370654296875,3795.116857766327,61.892885222962626,187.15727802019865,207.51656804723586,3687.2637573242187,4094.188906159501,3280.338608488936,64.33108846994722,53.89947823397201,91.17492706526406,37.30995966770548,-35.66891153005279,1
2024-12-13,3911.205322265625,3967.395263671875,3855.023681640625,3883.030029296875,34895127659,3911.205322265625,3883.030029296875,3967.395263671875,3855.023681640625,34895127659,3864.42001953125,3816.223851311654,62.697395489164855,184.27440212687816,202.86813486316433,3713.0128540039063,4108.012953370931,3318.0127546368813,69.10296386634951,63.075976866548736,90.36200556155666,36.089577134025454,-30.897036133650484,0
2024-12-14,3868.4052734375,3943.278076171875,3826.761962890625,3910.847900390625,28756190559,3868.4052734375,3910.847900390625,3943.278076171875,3826.761962890625,28756190559,3867.12744140625,3825.711382607262,60.5991486915208,176.50149658169812,197.59480720687108,3738.2501220703125,4104.169874070049,3372.330370070576,61.83573337224467,65.08992856951377,69.5827799827513,34.74658911848572,-38.16426662775533,1
2024-12-15,3951.941162109375,3971.498046875,3832.0966796875,3868.441162109375,25069616984,3951.941162109375,3868.441162109375,3971.498046875,3832.0966796875,25069616984,3881.2207275390624,3848.662251607646,63.188573096610945,175.06403182831127,193.0886521311591,3765.1699829101562,4110.198244284006,3420.1417215363062,76.01970217906234,68.98613313921881,80.3735052067124,33.65075025256968,-23.98029782093767,1
2024-12-16,3987.48095703125,4106.95556640625,3882.705322265625,3951.65283203125,46536359669,3987.48095703125,3951.65283203125,4106.95556640625,3882.705322265625,46536359669,3879.3877685546877,3873.902016230119,64.26459916517453,174.77786465827648,189.4264946365826,3798.2181640625,4091.606944689438,3504.829383435562,80.17773158310241,72.67772237813644,106.45054230009079,33.30587895974337,-19.822268416897582,0
2024-12-17,3886.76611328125,4040.337890625,3849.28662109375,3987.333984375,35418700472,3886.76611328125,3987.333984375,4040.337890625,3849.28662109375,35418700472,3867.7951171875,3876.2409429666877,59.00122306014716,164.5276565232548,184.44672701391704,3809.6940063476563,4098.040843819668,3521.3471688756445,62.4628226717399,72.88675214463485,65.29872836727684,32.70856900618242,-37.5371773282601,0
2024-12-18,3618.791259765625,3902.715576171875,3617.840576171875,3886.886962890625,48946681636,3618.791259765625,3886.886962890625,3902.715576171875,3617.840576171875,48946681636,3829.1037841796874,3829.431909657403,47.78661475480708,133.2449962336209,174.20638085785782,3811.6429931640623,4094.217381639723,3529.0686046884016,16.779346677909697,53.139966977583974,-52.177590828017586,30.5172122764864,-83.2206533220903,0
2024-12-19,3417.927978515625,3717.662353515625,3330.87255859375,3619.58203125,58879190250,3417.927978515625,3619.58203125,3717.662353515625,3330.87255859375,58879190250,3799.0275390625,3754.6130130861707,41.42995773217339,91.19404626329651,157.60391393894557,3802.8646728515623,4120.7083276176245,3485.0210180855006,11.217282049152583,30.153150466267363,-166.12742415521683,29.626032233818773,-88.78271795084741,1
2024-12-20,3472.553466796875,3496.327392578125,3098.20361328125,3417.93017578125,66383827229,3472.553466796875,3417.93017578125,3496.327392578125,3098.20361328125,66383827229,3783.09951171875,3703.3294592153898,43.626195331937495,61.5664857076913,138.39642829269474,3791.207080078125,4138.214431132489,3444.1997290237605,37.110198632669935,21.702275786577378,-202.74289087328765,29.65662990651126,-62.889801367330065,0
2024-12-21,3337.222412109375,3552.921630859375,3293.505615234375,3472.589111328125,31579389836,3337.222412109375,3472.589111328125,3552.921630859375,3293.505615234375,31579389836,3733.53955078125,3636.7645415597503,39.65859492450328,26.85675742600415,116.08849411935662,3772.5099487304688,4171.201359331941,3373.8185381289973,23.69450667110697,24.007329117643135,-158.0831561236599,29.34153877615165,-76.30549332889302,0
2024-12-22,3277.53515625,3398.657470703125,3219.294921875,3336.998779296875,24780768375,3277.53515625,3336.998779296875,3398.657470703125,3219.294921875,24780768375,3672.98291015625,3571.4501078670683,38.01641558950686,-5.4049105831991255,91.78981317884548,3754.1767822265624,4205.084382154311,3303.2691822988136,17.77756587367202,26.19409039248295,-170.00253516059476,29.313936898847157,-82.22243412632798,1
2024-12-23,3415.785400390625,3461.52783203125,3217.36865234375,3277.51416015625,34496081389,3415.785400390625,3277.51416015625,3461.52783203125,3217.36865234375,34496081389,3623.44091796875,3543.147433780442,43.81924505864404,-19.591042276249482,69.51364208782648,3743.93046875,4215.3505299828985,3272.5104075171016,31.482644085648843,24.31823887680925,-130.06909736185096,28.889326712104626,-68.51735591435116,1
2024-12-24,3492.0498046875,3535.857666015625,3355.609130859375,3415.738037109375,23083678195,3492.0498046875,3415.738037109375,3535.857666015625,3355.609130859375,23083678195,3585.80537109375,3533.8569557635437,46.779200503705276,-24.398503034572514,50.73121306334669,3726.46640625,4207.931149688535,3245.0016628114654,39.04291735804415,29.434375772454974,-84.60262246921191,28.034463033800332,-60.95708264195585,1
2024-12-25,3493.2353515625,3542.833740234375,3440.09716796875,3491.95751953125,17651873225,3493.2353515625,3491.95751953125,3542.833740234375,3440.09716796875,17651873225,3539.9347900390626,3526.471209545172,46.826101021806764,-27.792412960215188,35.02648785863431,3710.5777587890625,4200.729144882915,3220.42637269521,39.16044346258623,36.562001635426384,-66.58220363316994,27.19677382927813,-60.83955653741377,0
2024-12-26,3331.225830078125,3512.6044921875,3302.306396484375,3493.30419921875,22247726776,3331.225830078125,3493.30419921875,3512.6044921875,3302.306396484375,22247726776,3474.30927734375,3490.9720496420723,41.450439908928026,-43.05857301512515,19.40947568388242,3676.848522949219,4173.886583080945,3179.8104628174933,23.100051115142666,33.76780397859099,-88.75940935177638,27.01996788565536,-76.89994888485734,0
2024-12-27,3328.9169921875,3436.710693359375,3302.57568359375,3331.0537109375,24091627403,3328.9169921875,3331.0537109375,3436.710693359375,3302.57568359375,24091627403,3418.524365234375,3461.507493741241,41.37753679086304,-54.71272453642814,4.5850356398203065,3643.1597412109377,4138.62264714466,3147.6968352772155,22.871170478681695,28.37722168547017,-86.8408290584015,26.855790938005644,-77.12882952131831,1
2024-12-28,3397.90234375,3419.920166015625,3318.033935546875,3328.774658203125,14305648523,3397.90234375,3328.774658203125,3419.920166015625,3318.033935546875,14305648523,3396.4354736328123,3449.9429210155604,44.51747636499358,-57.716858230053276,-7.875343134154409,3612.76962890625,4089.7725012252204,3135.76675658728,29.709853799074892,25.227025130966393,-72.30553651380256,26.70334091518805,-70.29014620092511,0
2024-12-29,3349.513427734375,3406.6484375,3321.664794921875,3397.862548828125,13440907792,3349.513427734375,3397.862548828125,3406.6484375,3321.664794921875,13440907792,3389.5940185546874,3431.683013146254,42.78632168319025,-63.272866723683364,-18.9548478520602,3594.3107788085936,4081.943577024934,3106.6779805922533,24.91294452264459,25.831322933467035,-70.85787097020537,26.56178017971457,-75.0870554773554,1
2024-12-30,3356.392578125,3428.52734375,3298.804443359375,3349.5859375,26981583962,3356.392578125,3349.5859375,3428.52734375,3298.804443359375,26981583962,3377.9779296875,3417.993843142389,43.124932522886276,-66.35604238726182,-28.43508675910053,3580.538720703125,4078.601454778792,3082.475986627458,27.404688594038532,27.342495638585977,-64.16185129583111,26.54832374963112,-72.59531140596147,0
2024-12-31,3332.53173828125,3444.396728515625,3311.41259765625,3356.394775390625,20845452085,3332.53173828125,3356.394775390625,3444.396728515625,3311.41259765625,20845452085,3377.5088623046877,3402.4552786221816,42.19217553509094,-69.91887046008287,-36.731843499297,3555.524206542969,4050.636015426214,3060.412397659724,29.12674215036593,27.14812508901632,-58.91916084205124,26.390136620404515,-70.87325784963407,1
2025-01-01,3353.504150390625,3366.531494140625,3310.255859375,3332.406494140625,14195410493,3353.504150390625,3332.406494140625,3366.531494140625,3310.255859375,14195410493,3385.10576171875,3393.5550734891713,43.35194697902765,-70.24045079946427,-43.433564959330454,3529.0443359375,4007.617219516281,3050.471452358719,41.213485342507376,32.58163869563725,-60.90680333570162,26.25008756194165,-58.786514657492624,1
2025-01-02,3451.392578125,3493.4482421875,3348.35205078125,3353.412109375,22243574698,3451.392578125,3353.412109375,3493.4482421875,3348.35205078125,22243574698,3388.6664794921876,3404.070983422958,48.54128951171963,-61.88317676404995,-47.12348732027436,3506.0536987304686,3952.0517732825747,3060.0556241783625,77.6720849384572,49.33743747711014,-29.28704846820124,24.964019254376872,-22.327915061542797,1
2025-01-03,3605.009765625,3627.0556640625,3421.83154296875,3451.680908203125,21877299255,3605.009765625,3451.680908203125,3627.0556640625,3421.83154296875,21877299255,3399.9624755859377,3440.605307459693,55.43996908681564,-42.375871018194175,-46.17396405985832,3492.883923339844,3909.920178916433,3075.847667763255,94.61884370094835,71.16813799397094,22.558377592741348,23.585536210691618,-5.3811562990516535,1
