Date,close_nvda,high_nvda,low_nvda,open_nvda,volume_nvda,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2023-12-21,48.97161102294922,49.076571148767,48.40082241502789,48.79267736467951,300425000,48.97161102294922,48.79267736467951,49.076571148767,48.40082241502789,300425000,48.371834182739256,48.44637835387303,56.17551776363102,0.6436654957537229,0.5470276695877416,47.66009635925293,50.05403504566724,45.266157672838624,73.41057289005337,71.78282754226889,77.98509288892144,15.70257268781728,-26.589427109946623,0
2023-12-22,48.81167221069336,49.36446221767303,48.44880569619553,49.17653306295307,252507000,48.81167221069336,49.17653306295307,49.36446221767303,48.44880569619553,252507000,48.50418472290039,48.51279541874945,55.35213124794485,0.634432267924744,0.5645085892551421,47.71298656463623,50.159048644663464,45.266924484609,68.94623134635057,66.52344020121821,76.80656763430416,15.77232860260361,-31.05376865364942,1
2023-12-26,49.260498046875,49.581376676631486,48.94161756801922,48.949613984887115,244200000,49.260498046875,48.949613984887115,49.581376676631486,48.94161756801922,244200000,48.76928482055664,48.64874135113591,57.24596745581847,0.6557720305698069,0.582761277518075,47.76502876281738,50.29485130608582,45.23520621954894,77.01648790944486,73.12443071528293,93.33825173235275,16.00797789448922,-22.983512090555134,1
2023-12-27,49.39844512939453,49.66134686842167,49.06656905386932,49.49241160440478,233648000,49.39844512939453,49.49241160440478,49.66134686842167,49.06656905386932,233648000,48.94521827697754,48.78505112900111,57.837914856948245,0.6760223579648539,0.6014134936074309,47.845008850097656,50.47327747460807,45.216740225587245,78.96039913164782,74.9743727958144,89.991731212768,16.291947557526814,-21.039600868352174,1
2023-12-28,49.50341033935547,49.86527396770583,49.39345101981501,49.62436711615611,246587000,49.50341033935547,49.62436711615611,49.86527396770583,49.39345101981501,246587000,49.08856430053711,48.91566189452008,58.310898489360675,0.6925573336933013,0.619642261624605,47.91429443359375,50.63895609087616,45.18963277631135,80.20858509838398,78.72849071315888,93.37373524452713,16.727227328917365,-19.791414901616015,0
2023-12-29,49.50341033935547,49.978234327074226,48.732699840316755,49.79430147307111,389293000,49.50341033935547,49.79430147307111,49.978234327074226,48.732699840316755,389293000,49.20572052001953,49.022525248126506,58.310898489360675,0.6976196954897418,0.6352377483976324,48.05204849243164,50.80541720975135,45.29867977511193,80.20858509838398,79.79252310947192,76.21393458485122,16.302457238647495,-19.791414901616015,0
2024-01-02,48.14991760253906,49.27649344260116,47.57713465197093,49.22551389912714,411254000,48.14991760253906,49.22551389912714,49.27649344260116,47.57713465197093,411254000,49.13354759216308,48.86386931256515,49.93371832230124,0.5856649207923112,0.6253231828765682,48.12237777709961,50.809499343734444,45.43525621046477,48.370184323960096,69.59578484024267,14.665157630390901,15.567024346677462,-51.629815676039904,0
2024-01-03,47.551143646240234,48.16591065021649,47.302236567517355,47.46717554449256,320896000,47.551143646240234,47.46717554449256,48.16591065021649,47.302236567517355,320896000,48.88284187316894,48.62519191868789,46.73495844727736,0.4435113780534792,0.5889608219119504,48.22548923492432,50.6454748407119,45.80550362913674,7.998737370261176,45.525835597535085,-33.187739050914196,15.135020468938162,-92.00126262973882,1
2024-01-04,47.979984283447266,48.48179475152094,47.49016653492504,47.74906818641796,306535000,47.979984283447266,47.74906818641796,48.48179475152094,47.49016653492504,306535000,48.72230262756348,48.50788143955322,49.2428165552198,0.36129276858454773,0.54342721124647,48.29706249237061,50.59607275772483,45.99805222701638,21.779718000922486,26.04954656504791,-21.221410823377063,14.388097394172439,-78.22028199907751,1
2024-01-05,49.07856369018555,49.52839547317931,48.28786035280196,48.4438038170967,415039000,49.07856369018555,48.4438038170967,49.52839547317931,48.28786035280196,415039000,48.820865631103516,48.6116418487591,55.07782716036713,0.38039514667679697,0.5108207983325354,48.476694679260255,50.39971877124649,46.55367058727402,57.083045652202784,28.953833674462135,43.047089057778514,14.044814152694075,-42.916954347797216,1
2024-01-08,52.23338317871094,52.2553780928012,49.46042624518818,49.493414803058315,642510000,52.23338317871094,49.493414803058315,52.2553780928012,49.46042624518818,642510000,49.14704284667969,49.270140272386705,66.85997987102459,0.6426929217975115,0.5371952230255306,48.75943851470947,51.10041338707351,46.418463642345436,99.55594012450504,59.47290125921009,213.93196941710232,15.512101887567216,-0.44405987549495196,1
2024-01-09,53.120052337646484,54.304608899415356,51.670595858503674,52.38133132087113,773100000,53.120052337646484,52.38133132087113,54.304608899415356,51.670595858503674,773100000,49.577880859375,49.97012428425212,69.297298221083,0.9116041836812698,0.6120770151566785,49.041032791137695,51.98088759020913,46.10117799206626,83.08349648342968,79.90749408671249,285.51451184499416,17.729034552083952,-16.916503516570312,1
2024-01-10,54.32959747314453,54.57950363229104,53.468920600031716,53.59587564392309,533796000,54.32959747314453,53.59587564392309,54.57950363229104,53.468920600031716,533796000,50.084790802001955,50.76275577314165,72.29110555845989,1.2083889246421151,0.7313393970537658,49.4270378112793,52.95663507217883,45.89744055037977,96.56593392928772,93.0684568457408,280.72000838843604,19.885882944426243,-3.4340660707122725,1
2024-01-11,54.80141830444336,55.32522366817502,53.539894837912634,54.978353810668786,596759000,54.80141830444336,54.978353810668786,55.32522366817502,53.539894837912634,596759000,50.625088119506835,51.49705805156013,73.3814684511712,1.4647798971265331,0.8780274970683193,49.785153198242185,53.9182545364901,45.652051859994266,93.47119274704151,91.04020771991964,225.2562010575033,22.148803664496523,-6.528807252958481,0
2024-01-12,54.68946075439453,54.94936528488959,54.30960615330977,54.59949438818704,352994000,54.68946075439453,54.59949438818704,54.94936528488959,54.30960615330977,352994000,51.143693161010745,52.07749490662093,72.65091181102153,1.6400322801559852,1.0304284536858526,50.11612873077392,54.68410526855192,45.54815219299593,92.07573306794455,94.03761991475791,175.83183112039814,24.25008719027607,-7.924266932055444,1
2024-01-16,56.360836029052734,56.813665103138256,54.879393878712925,54.99734961591672,449580000,56.360836029052734,54.99734961591672,56.813665103138256,54.879393878712925,449580000,51.82943572998047,52.85628420160853,76.4243440044539,1.891977533440624,1.202738269636807,50.517578125,55.75057971026052,45.28457653973948,95.23910554140582,93.59534378546395,176.5298049137312,26.784503350418483,-4.760894458594182,0
2024-01-17,56.031959533691406,56.44980188752581,54.71945269845349,56.325847887071866,474394000,56.031959533691406,56.325847887071866,56.44980188752581,54.71945269845349,474394000,52.6176399230957,53.43367971653269,74.25337587460717,2.041574378595598,1.3705054914285653,50.875593757629396,56.56870076089996,45.182486754358834,91.78140731942302,93.03208197625777,137.81733066928396,28.9629047926548,-8.218592680576977,1
2024-01-18,57.08556365966797,57.57837864545508,56.08593900392558,57.23850610997206,491650000,57.08556365966797,57.23850610997206,57.57837864545508,56.08593900392558,491650000,53.571081924438474,54.09765861528456,76.55146444756383,2.219562271560207,1.5403168474548936,51.22696189880371,57.511605728600074,44.94231806900734,95.2042801466792,94.07493100250265,141.37540018418875,31.304197838058293,-4.795719853320811,1
2024-01-19,59.46866989135742,59.47766538428564,57.203517829580356,57.967230984594906,543501000,59.46866989135742,57.967230984594906,59.47766538428564,57.203517829580356,543501000,54.71995048522949,55.074206120025075,80.73913795189675,2.5238226589286725,1.7370180097496495,51.721126556396484,58.90208352549184,44.54016958730113,99.92611765003437,95.63726837204551,153.35706737137687,33.91298690077505,-0.07388234996563432,1
2024-01-22,59.63161087036133,60.308358741109046,59.047830414692214,60.02646308238528,452955000,59.63161087036133,60.02646308238528,60.308358741109046,59.047830414692214,452955000,55.77525520324707,55.902825165540754,80.98913255073259,2.746439933295399,1.9389023944587995,52.29806041717529,60.05158399959785,44.54453683475273,94.79669757276444,96.64236512315932,147.04830652860642,36.4956221367398,-5.203302427235554,1
2024-01-23,59.85052490234375,59.88750976187205,58.563006401379184,59.54763724461273,294654000,59.85052490234375,59.54763724461273,59.88750976187205,58.563006401379184,294654000,56.536969375610354,56.62058875405039,81.33956525065008,2.9070199435893542,2.1325259042849107,52.84200611114502,61.09600581533127,44.58800640695877,96.47985900290168,97.06755807523348,124.932260900972,38.38389475930058,-3.52014099709832,1
2024-01-24,61.338966369628906,62.82540771389363,59.91550110281905,60.28136484798457,560271000,61.338966369628906,60.28136484798457,62.82540771389363,59.91550110281905,560271000,57.35886077880859,57.47847559324648,83.55869106290208,3.1184381320237264,2.329708349832674,53.468370819091795,62.28597415470894,44.65076748347465,90.30702336587119,93.86119331384576,140.86762979188836,40.70660369844643,-9.692976634128815,1
2024-01-25,61.593868255615234,62.69545573126452,60.8271540987025,62.326590967001806,482777000,61.593868255615234,62.326590967001806,62.69545573126452,60.8271540987025,482777000,58.08528785705566,58.226728804586244,83.9115493816865,3.268875459941029,2.5175417718543454,54.08503932952881,63.352860618374706,44.81721804068292,91.52856098976852,92.77181445284712,130.6945016237796,42.86340485622471,-8.471439010231485,0
2024-01-26,61.00809097290039,61.759811433716834,60.550266507965134,60.93711847607482,390309000,61.00809097290039,60.93711847607482,61.759811433716834,60.550266507965134,390309000,58.70595512390137,58.732431017007,79.67946295121357,3.3027586491760133,2.674585147318679,54.6655216217041,64.1385131475042,45.192530095904004,86.40239984433538,89.41266139999169,109.31125322024171,44.58583829401925,-13.597600155664633,1
2024-01-29,62.441551208496094,62.46554046020734,60.884137413565526,61.209012360122756,348733000,62.441551208496094,61.209012360122756,62.46554046020734,60.884137413565526,348733000,59.481164169311526,59.406816506368656,82.06347721867782,3.4060171364683143,2.8208715451486066,55.312428665161136,65.05036798542011,45.57448934490216,96.55882581997955,91.49659555136112,109.82971085492359,46.325095471598615,-3.441174180020444,1
2024-01-30,62.75043487548828,63.46916675485246,62.23662787593773,62.876390843205506,410735000,62.75043487548828,62.876390843205506,63.46916675485246,62.23662787593773,410735000,60.12012405395508,60.01474711893586,82.5388565831663,3.4727429431215597,2.9512458247431974,55.97477989196777,65.84333977218843,46.10622001174712,92.8128581213203,91.92469459521173,112.31647043897752,48.12483547031154,-7.187141878679699,0
2024-01-31,61.503910064697266,62.245632180405245,60.677220763677376,61.41694091491678,453795000,61.503910064697266,61.41694091491678,62.245632180405245,60.677220763677376,453795000,60.66731910705566,60.2855040181652,74.01365618396208,3.3860077019677277,3.038198200188104,56.642479515075685,66.1015357622073,47.183423267944065,80.2074441449995,89.85970936209976,82.50443383084735,48.29809042783109,-19.792555855000497,1
2024-02-01,63.00333786010742,63.16727775299556,61.626855932874065,62.076683936331825,369146000,63.00333786010742,62.076683936331825,63.16727775299556,61.626855932874065,369146000,61.25909652709961,60.77965562579106,77.08030656465435,3.3990782322990967,3.110374206610303,57.415089225769044,66.28344128391865,48.54673716761945,94.91428775888463,89.31153000840146,92.78440673773794,48.7139930263168,-5.085712241115373,1
2024-02-02,66.13516235351562,66.57499195926525,63.66608473882134,63.94997850101078,476578000,66.13516235351562,63.94997850101078,66.57499195926525,63.66608473882134,476578000,61.92574577331543,61.75338412174097,81.88804611222726,3.6204148953400193,3.2123823443562465,58.32284812927246,66.85251736880642,49.79317888973849,96.29009194711648,90.47060795033353,131.55258286964744,49.83195370845449,-3.709908052883517,1
2024-02-05,69.30597686767578,69.47091584987561,67.17977633836104,68.19939012424172,680078000,69.30597686767578,68.19939012424172,69.47091584987561,67.17977633836104,680078000,62.893182373046876,63.126582802820025,85.2594066430073,4.005510989788377,3.3710080734426726,59.33421878814697,68.03469229917165,50.63374527712229,98.88188052597394,96.69542007732501,175.11094898003432,51.301956581609204,-1.1181194740260552,0
2024-02-06,68.19739532470703,69.72781896754408,66.27512050871108,69.60386495591794,683111000,68.19739532470703,69.60386495591794,69.72781896754408,66.27512050871108,683111000,63.7278694152832,64.04854871589039,79.6754034838231,4.173143749933743,3.531435208740887,60.132419395446775,69.00803480347713,51.25680398741642,88.78143154082477,94.65113467130504,150.532556664841,52.0096348271605,-11.218568459175229,1
2024-02-07,70.07268524169922,70.19364201712641,67.57462276790365,68.29335463883889,495575000,70.07268524169922,68.29335463883889,70.19364201712641,67.57462276790365,495575000,64.60124130249024,65.14384626603744,81.8419054203263,4.406518541147477,3.7064518752222053,60.980051040649414,70.24448571933543,51.7156163619634,99.06885589636508,95.57738932105458,156.0166631611897,52.74732354010079,-0.9311441036349211,0
2024-02-08,69.6148452758789,70.7674121465697,69.42891811747751,70.04768132116023,414422000,69.6148452758789,70.04768132116023,70.7674121465697,69.42891811747751,414422000,65.4033390045166,65.95675517691771,79.6107049952875,4.502622456749236,3.8656859915276116,61.744313430786136,71.20790628329055,52.28072057828171,90.55614099731982,92.8021428115032,152.30232680457326,53.53222042865936,-9.443859002680174,1
2024-02-09,72.10592651367188,72.15790132018077,70.18564235653706,70.50652100790245,436637000,72.10592651367188,70.50652100790245,72.15790132018077,70.18564235653706,436637000,66.51312255859375,67.07478632905483,82.4191258580542,4.725324341711314,4.037613661564352,62.609538841247556,72.52906384112266,52.69001384137245,99.61768879554181,96.41422856307555,154.16416358867343,54.489914753419896,-0.3823112044581836,1
2024-02-12,72.22087860107422,74.5829904741092,71.22325216031359,72.57274383383451,613710000,72.22087860107422,72.57274383383451,74.5829904741092,71.22325216031359,613710000,67.49105529785156,68.01043946942198,82.53864885704196,4.8551259925517485,4.201116127761831,63.48610973358154,73.54859019922188,53.4236292679412,83.89559512714884,91.3564749733368,146.8171071132917,55.7152998805268,-16.104404872851163,0
