Date,close_googl,high_googl,low_googl,open_googl,volume_googl,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2025-01-03,191.56936645507812,192.9877463613902,189.76145103861666,191.14985143368122,18596200,191.56936645507812,191.14985143368122,192.9877463613902,189.76145103861666,18596200,191.85704040527344,190.84200515050725,58.41478615023985,4.17215098008856,4.909534323698711,189.07885818481446,203.1517878182616,175.00592855136733,40.555562527271015,31.13300365433406,31.298304418017626,25.48499870705168,-59.444437472728985,1
2025-01-06,196.64352416992188,197.99197728329852,193.6270092243641,193.75684931380115,29563600,196.64352416992188,193.75684931380115,197.99197728329852,193.6270092243641,29563600,192.69207916259765,191.89682679040084,63.91416357936689,4.35885965963962,4.799399390886894,190.29883499145507,202.4172605718771,178.18040941103303,71.91359423259946,46.15227432056792,96.7069598777672,25.38993705028167,-28.08640576740054,0
2025-01-07,195.26512145996094,200.7687774852745,194.37614589069548,196.8832529983184,26487200,195.26512145996094,196.8832529983184,200.7687774852745,194.37614589069548,26487200,193.0996109008789,192.5092440030481,61.53357906688649,4.345509723340683,4.708621457377651,191.34662780761718,201.1580645441703,181.53519107106408,63.39513692189745,58.62143122725598,110.2442196903277,25.730596932248556,-36.60486307810255,0
2025-01-08,193.7268829345703,196.06418741382137,192.1586969389352,192.3484808074723,24864800,193.7268829345703,192.3484808074723,196.06418741382137,192.1586969389352,24864800,193.03168792724608,192.7306328996885,58.8971678258442,4.162820406854905,4.599461247273102,192.2745590209961,198.72477318582426,185.82434485616793,55.323186069312754,63.543972407936565,43.385048161950365,25.454248516842238,-44.676813930687246,0
2025-01-10,191.81907653808594,196.29393386115163,190.09107094303815,194.07648645979594,26665200,191.81907653808594,194.07648645979594,196.29393386115163,190.09107094303815,26665200,192.62515563964843,192.5648953793971,55.709135632692984,3.8200585186424405,4.44358070154697,192.61766357421874,198.1373099549769,187.09801719346058,43.21924006759596,53.97918768626874,-0.8523840038180076,24.673960165901423,-56.78075993240404,0
2025-01-13,190.79026794433594,190.96007055747594,187.14447278422705,189.8513620671916,21823700,190.79026794433594,189.8513620671916,190.96007055747594,187.14447278422705,21823700,192.16668243408202,192.2422358457496,54.01129151177027,3.425909248106848,4.2400464108589455,192.3984161376953,197.84211688260098,186.95471539278964,36.69203495506495,45.07815369732456,-90.65955210666438,23.257900071778007,-63.30796504493505,0
2025-01-14,189.4418182373047,191.75914137705388,188.0933651847724,191.02000242961614,17174900,189.4418182373047,191.02000242961614,191.75914137705388,188.0933651847724,17174900,191.85703887939454,191.73306900785053,51.78363227265424,2.970492501136505,3.986135628914458,192.2835479736328,197.87304483756697,186.69405110969865,16.862111524128014,32.257795515596314,-77.32597473041488,22.106724294416548,-83.13788847587199,1
2025-01-15,195.32504272460938,196.1341084636535,191.6392852545324,192.8678659974796,21776000,195.32504272460938,192.8678659974796,196.1341084636535,191.6392852545324,21776000,192.28754272460938,192.3861551381703,59.610651403266,3.049149795219506,3.7987384621754674,192.56971817016603,198.16672740374972,186.97270893658234,60.04394440586306,37.86603029501868,47.41568896760974,21.862760364016005,-39.95605559413694,0
2025-01-16,192.68807983398438,195.2551153784116,192.58818877757312,193.91666057341888,17815400,192.68807983398438,193.91666057341888,195.2551153784116,192.58818877757312,17815400,192.64812622070312,192.44105053740918,55.27916772995976,2.8656717204458744,3.612125113829549,192.3824333190918,197.6930662277998,187.07180041038382,40.68910062860766,39.19838551953293,27.6707179795235,21.63622242864407,-59.31089937139234,1
2025-01-17,195.77452087402344,197.00310160992169,193.52710928235737,196.3039099407615,27735100,195.77452087402344,196.3039099407615,197.00310160992169,193.52710928235737,27735100,193.3043701171875,193.0471360531572,59.03150189445164,2.935475685336314,3.4767952281309027,192.4113998413086,197.78898263814568,187.0338170444715,63.343034959669495,54.69202666471341,90.4624182942501,21.742354582919283,-36.656965040330505,1
2025-01-21,197.82217407226562,202.05728678766425,197.6423732117847,198.84100497169504,29971300,197.82217407226562,198.84100497169504,202.05728678766425,197.6423732117847,29971300,193.92965087890624,193.91532478390417,61.348577548541044,3.1200582413315487,3.405447830771032,192.89334564208986,198.395087973634,187.39160331054572,71.60084800613424,58.54432786480381,176.00201666836494,22.63752557395099,-28.399151993865754,1
2025-01-22,198.1417999267578,200.24937329507208,197.30276987978317,198.83100862292844,26200600,198.1417999267578,198.83100862292844,200.24937329507208,197.30276987978317,26200600,194.07947845458983,194.68377480987755,61.712590084546946,3.254615203893195,3.3752813053954647,193.38577880859376,198.9153426984652,187.85621491872232,73.74414473348911,69.56267589976429,140.0210844448598,23.369120306256182,-26.25585526651089,0
2025-01-23,197.7522430419922,200.06958147081755,194.97544232412307,197.91206263871854,26951400,197.7522430419922,197.91206263871854,200.06958147081755,194.97544232412307,26951400,194.32819061279298,195.24167812480746,60.95905624716995,3.2918719307178037,3.358599430459933,193.71390075683593,199.45795522529104,187.9698462883808,71.13191551453797,72.15896941805379,102.89311965110859,23.37258238270917,-28.868084485462035,1
2025-01-24,199.9796905517578,200.66888399183227,197.77222616967978,197.87211722888603,23877500,199.9796905517578,197.87211722888603,200.66888399183227,197.77222616967978,23877500,194.9534713745117,196.10313492970752,63.68920330394698,3.461235584356956,3.379126661239338,193.9925796508789,200.35180184519447,187.63335745656332,86.06838229573853,76.98148084792187,132.36914949192413,23.48172681779971,-13.931617704261466,0
2025-01-27,191.58934020996094,196.65351502081776,190.5105808080997,192.18865606918456,41728900,191.58934020996094,192.18865606918456,196.65351502081776,190.5105808080997,41728900,194.9304977416992,195.28244498066266,49.614691782786316,2.8851679286390777,3.280334914719286,193.77782669067383,200.15705447621417,187.3985989051335,29.805692102841267,62.33532997103925,-25.856971791930512,21.825473525426037,-70.19430789715872,1
2025-01-28,195.07533264160156,195.2551182563093,190.4606370613745,192.52826307792662,24157900,195.07533264160156,192.52826307792662,195.2551182563093,190.4606370613745,24157900,195.35900421142577,195.24478819174243,54.14839497906988,2.6790383304879697,3.160075597873023,193.7628433227539,200.12838815073889,187.3972984947689,53.18151125298389,56.351861883854575,-7.170825708717229,20.29814884462817,-46.81848874701611,1
2025-01-29,195.18521118164062,196.5636133163606,193.20747792712066,195.33503253066368,18218300,195.18521118164062,195.33503253066368,196.5636133163606,193.20747792712066,18218300,195.93334350585937,195.23395600808755,54.28801585612151,2.4957756703956306,3.0272156123775447,193.89519119262695,200.26345620596058,187.52692617929333,53.918317465505126,45.6351736071101,24.844831307075204,19.106437249159114,-46.081682534494874,1
2025-01-30,200.638916015625,201.16830508891937,197.44260031613962,197.7722225159478,24354700,200.638916015625,197.7722225159478,201.16830508891937,197.44260031613962,24354700,196.46473083496093,196.21667600945798,60.68680237420834,2.758805303286181,2.973533550559272,194.37613677978516,201.23702517570803,187.51524838386229,90.48891261091075,65.8629137764666,126.94979793085989,18.91382999876884,-9.51108738908926,1
2025-01-31,203.78530883789062,205.24362078448016,201.56786140671954,201.76762828746982,32042000,203.78530883789062,201.76762828746982,205.24362078448016,201.56786140671954,32042000,197.57445373535157,197.592791069173,63.832333819045836,3.1844375735288963,3.0157143551531975,195.11128997802734,202.66188161984792,187.56069833620677,91.94264864528905,78.78329290723498,185.46871548272006,19.40560787855637,-8.057351354710942,0
2025-02-03,200.99850463867188,203.5156099470352,199.8698149328218,200.45913255035472,27838300,200.99850463867188,200.45913255035472,203.5156099470352,199.8698149328218,27838300,198.09685211181642,198.2120117181728,59.30613642024822,3.2593110961628327,3.064433703355125,195.70061111450195,203.15674715524995,188.24447507375396,75.24750508161159,85.89302211260379,123.90383302576296,19.431115782539063,-24.7524949183884,1
2025-02-04,206.14259338378906,206.81182081300247,202.57669285659674,203.15602747619252,43856400,206.14259338378906,203.15602747619252,206.81182081300247,202.57669285659674,43856400,198.92889404296875,199.65393565737574,64.33349640678816,3.6911841993051553,3.189783802545131,196.4292724609375,204.9065206867597,187.95202423511532,95.90716220073804,87.6991053092129,173.14847916338107,19.977267963485197,-4.09283779926195,0
2025-02-05,191.1099090576172,192.52827375908595,187.81370210065404,190.85021363044225,70373900,191.1099090576172,190.85021363044225,192.52827375908595,187.81370210065404,70373900,198.2257049560547,198.10047627560144,46.32315459630495,2.7882930466957703,3.1094856513752593,196.15259170532227,204.93937002074875,187.36581338989578,17.35017559828528,62.83494762687831,-104.26826763130087,19.38841872346137,-82.64982440171471,1
2025-02-06,191.3795928955078,191.87901770448227,188.50290111861952,189.28200260132084,29297400,191.3795928955078,189.28200260132084,191.87901770448227,188.50290111861952,29297400,197.58843994140625,196.87849747922078,46.61191140817268,2.070637514805668,2.9017160240613413,195.95831527709962,204.98357331676883,186.9330572374304,18.769704773641656,44.00901419088833,-91.99538053405873,18.841630143439243,-81.23029522635834,0
2025-02-07,185.1267852783203,190.9600634127379,183.02921021692137,190.83022332592188,49315000,185.1267852783203,190.83022332592188,190.9600634127379,183.02921021692137,49315000,196.1031494140625,194.74182253360252,41.09227725062234,0.985975307938844,2.518567880836842,195.5283103942871,205.68627358818947,185.37034720038474,8.81978474534911,14.979888372425355,-147.4007693683562,19.065774668727364,-91.18021525465089,1
2025-02-10,186.2554931640625,187.98349876976383,185.64619427540677,187.1344857224474,23105600,186.2554931640625,187.1344857224474,187.98349876976383,185.64619427540677,23105600,195.56976470947265,193.19885355732248,42.417816781897024,0.21497192526265962,2.0578486897220056,195.25013122558593,206.0815681739372,184.41869427723466,13.565722459723395,13.718403992904726,-129.67939896960868,19.27390887078062,-86.4342775402766,0
2025-02-11,185.10682678222656,186.72495835838524,184.06801459806726,184.81715184499055,21239500,185.10682678222656,184.81715184499055,186.72495835838524,184.06801459806726,21239500,194.57291412353516,191.72757596185048,41.39691155741354,-0.4831718827954887,1.5496445752185068,194.96595916748046,206.52434401313786,183.40757432182306,8.735864201752275,10.373790468941598,-140.19632497078203,19.675412478763658,-91.26413579824772,0
2025-02-12,183.39878845214844,184.8970629566076,181.62083725948915,183.0092376906385,22072600,183.39878845214844,183.0092376906385,184.8970629566076,181.62083725948915,22072600,193.39427185058594,190.21325096008647,39.860633947646086,-1.1608981874308029,1.007536022688645,194.66380767822267,207.06895738383753,182.2586579726078,7.057887155864231,9.786491272446638,-153.68469009716446,20.363319394456266,-92.94211284413576,1
2025-02-13,185.92587280273438,186.06571114375504,182.9293238598035,184.10797436946572,21402500,185.92587280273438,184.10797436946572,186.06571114375504,182.9293238598035,21402500,191.92296752929687,189.43372765874972,43.218150066633854,-1.477059951557834,0.5106168278393493,194.1938491821289,207.16254804079824,181.22515032345956,17.089588955905665,10.961113437840728,-113.73398606782092,20.73128744833387,-82.91041104409433,0
2025-02-14,185.01690673828125,186.1855589387927,184.1079651875959,184.8471041355986,20448400,185.01690673828125,184.8471041355986,186.1855589387927,184.1079651875959,20448400,190.04612731933594,188.63066930957362,42.303307838901624,-1.7804425587754622,0.05240495051638694,193.81029052734374,207.37452538883826,180.2460556658492,13.481289730422056,12.542921947397323,-99.15251831852643,21.04403490511203,-86.51871026957794,0
2025-02-18,183.55859375,185.74607679460826,181.5309302979739,185.386490331916,29916700,183.55859375,185.386490331916,185.74607679460826,181.5309302979739,29916700,188.30213623046876,187.7084737532875,40.81071288701315,-2.1141782010022894,-0.3809116797873483,193.1994941711426,207.43831420001936,178.96067414226582,8.020538085162514,12.863805590496751,-102.31937746402191,21.706455161303527,-91.97946191483749,1
2025-02-19,185.05686950683594,185.246653369277,183.3787942547783,183.8582530360721,19549400,185.05686950683594,183.8582530360721,185.246653369277,183.3787942547783,19549400,186.19356384277344,187.22636389029628,43.03455932133144,-2.2320382227030393,-0.7511369883704866,192.56122894287108,207.05609352310648,178.06636436263568,13.947053038997968,11.816293618194186,-82.86044121074995,22.321559684909914,-86.05294696100202,0
2025-02-20,184.34768676757812,185.09682399614678,182.5098070913863,184.58741616756504,20441500,184.34768676757812,184.58741616756504,185.09682399614678,182.5098070913863,20441500,185.51734161376953,186.70296804980205,42.22585233074979,-2.3555153445722965,-1.0720126596108486,191.87152328491212,206.5501548332786,177.19289173654562,11.141840387029758,11.03647717039675,-80.73676742269829,23.024511763433242,-88.85815961297024,0
2025-02-21,179.4533233642578,185.12678179449694,178.87398876546825,184.93699793129608,35199200,179.4533233642578,184.93699793129608,185.12678179449694,178.87398876546825,35199200,184.32471466064453,185.38485083424854,37.0510151737063,-2.8158467475031443,-1.4207794771893079,190.9565773010254,206.3201538507933,175.59300075125748,2.0736562443494595,9.054183223459066,-100.82960654674059,24.193710284477955,-97.92634375565054,0
