Date,close_doge-usd,high_doge-usd,low_doge-usd,open_doge-usd,volume_doge-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-12-25,0.33431899547576904,0.3413659930229187,0.326898992061615,0.33692601323127747,2538802504,0.33431899547576904,0.33692601323127747,0.3413659930229187,0.326898992061615,2538802504,0.34156939685344695,0.3438350452041457,41.35832712286617,-0.016090711927981782,-0.006549188879875482,0.38080974817276003,0.47645887771026124,0.2851606186352588,43.97145245222775,42.399369494035625,-74.29238833622365,32.64239753314242,-56.02854754777225,0
2024-12-26,0.31225600838661194,0.3373810052871704,0.3089979887008667,0.33430400490760803,2514756816,0.31225600838661194,0.33430400490760803,0.3373810052871704,0.3089979887008667,2514756816,0.332601597905159,0.3380934021464123,36.78253949621162,-0.017826149582097328,-0.008804581020319852,0.3746370986104012,0.47124707250719955,0.2780271247136028,32.05814523641209,40.546748125983065,-86.41135825284854,32.389716406199845,-67.94185476358791,0
2024-12-27,0.31103599071502686,0.3238469958305359,0.30976399779319763,0.31225499510765076,2157162506,0.31103599071502686,0.31225499510765076,0.3238469958305359,0.30976399779319763,2157162506,0.324271497130394,0.3331738727952513,36.541782388965714,-0.019079999301065353,-0.010859664676468954,0.36749454885721206,0.46067359290841325,0.27431550480601086,31.240186877419937,35.7565948553533,-84.24278898146822,32.15508393118174,-68.75981312258006,1
2024-12-28,0.32391899824142456,0.3258579969406128,0.311055988073349,0.311055988073349,1410132054,0.32391899824142456,0.311055988073349,0.3258579969406128,0.311055988073349,1410132054,0.3208594977855682,0.3314911683309192,40.93802069578518,-0.018817219998423784,-0.01245117574085992,0.3603256493806839,0.4431774576355659,0.2774738411258019,39.877572991249565,34.39196836836057,-68.28629900810175,31.839779035731045,-60.122427008750435,0
2024-12-29,0.31431999802589417,0.3289330005645752,0.31166699528694153,0.3239170014858246,1654780626,0.31431999802589417,0.3239170014858246,0.3289330005645752,0.31166699528694153,1654780626,0.32078489661216736,0.3283691373663692,38.782169030195355,-0.019162629735787695,-0.013793466539845476,0.3553057000041008,0.43651653395718587,0.2740948660510157,33.44194287938446,34.85323424935137,-65.23247326043958,31.3909633639108,-66.55805712061554,0
2024-12-30,0.31351399421691895,0.3224799931049347,0.30654698610305786,0.31431999802589417,2526977895,0.31351399421691895,0.31431999802589417,0.3224799931049347,0.30654698610305786,2526977895,0.3203649967908859,0.3256682022482873,38.59836428834711,-0.01927916895368864,-0.01489060702261411,0.35125539898872377,0.4323191802967472,0.2701916176807003,33.73733863793473,35.68561816952296,-66.5218461142657,31.13240577395083,-66.26266136206527,1
2024-12-31,0.31568101048469543,0.32786598801612854,0.3094030022621155,0.3135179877281189,2204579838,0.31568101048469543,0.3135179877281189,0.32786598801612854,0.3094030022621155,2204579838,0.31983799636363985,0.3238523492003615,39.42954454076232,-0.018977901585056856,-0.01570806593510266,0.346314848959446,0.4233020823398257,0.26932761557906626,38.900583498684355,35.35995500533455,-56.03851221681998,30.594742752144715,-61.099416501315645,1
2025-01-01,0.32430601119995117,0.3264780044555664,0.311722993850708,0.31568199396133423,1532271286,0.32430601119995117,0.31568199396133423,0.3264780044555664,0.311722993850708,1532271286,0.3210493981838226,0.3239348332002869,42.75126312497042,-0.017837559269555048,-0.016133964601993137,0.3422027498483658,0.4145261078782152,0.2698793918185164,58.35120525447553,43.66304246369825,-46.39935643262294,30.095484231896183,-41.64879474552447,1
2025-01-02,0.3386099934577942,0.3441779911518097,0.32429200410842896,0.32430601119995117,3205163576,0.3386099934577942,0.32430601119995117,0.3441779911518097,0.32429200410842896,3205163576,0.32248849868774415,0.3266030441561973,47.85830745662216,-0.01559979323804278,-0.016027130329203068,0.3386791989207268,0.4041700201240382,0.2731883777174154,87.2937292571763,61.5151726701121,-9.606915482436511,28.65598971394899,-12.70627074282371,1
2025-01-03,0.3792789876461029,0.3877969980239868,0.33588600158691406,0.3386099934577942,4823481336,0.3792789876461029,0.3386099934577942,0.3877969980239868,0.33588600158691406,4823481336,0.3267239987850189,0.3361804884270892,59.04500201072942,-0.010424532073112058,-0.014906610677984867,0.3377443477511406,0.4002903153150524,0.2751983801872288,89.92178031845702,78.52223827670299,78.29307132260502,27.68012133976259,-10.078219681542969,1
2025-01-04,0.39474600553512573,0.3979969918727875,0.378042995929718,0.37928301095962524,4431717187,0.39474600553512573,0.37928301095962524,0.3979969918727875,0.378042995929718,4431717187,0.3327666997909546,0.34682876426491405,62.35306744284921,-0.005017206006043606,-0.012928729743596615,0.33716804832220076,0.39734528412776715,0.2769908125166344,96.56775664030619,91.26108873864655,145.32532499481022,27.10203452092684,-3.432243359693818,0
2025-01-05,0.3825629949569702,0.3973050117492676,0.37631601095199585,0.39474600553512573,2594267525,0.3825629949569702,0.39474600553512573,0.3973050117492676,0.37631601095199585,2594267525,0.3397973984479904,0.35332589711801515,58.3547599924361,-0.0016953849340217708,-0.010682060781681647,0.3361994981765747,0.392686328000018,0.27971266835313136,83.70548875762135,90.06500857212824,141.94987316714827,26.48190525320066,-16.294511242378647,1
2025-01-06,0.38795700669288635,0.3937020003795624,0.3765510022640228,0.3824940025806427,2937148475,0.38795700669288635,0.3824940025806427,0.3937020003795624,0.3765510022640228,2937148475,0.3474895000457764,0.3596224624952644,59.59026998104572,0.001356793593464689,-0.00827428990665238,0.33588049858808516,0.39110847202739146,0.28065252514877886,89.02134002573851,89.76486180788872,151.96867937831755,25.90607093316921,-10.978659974261484,0
2025-01-07,0.34843701124191284,0.3978079855442047,0.34842199087142944,0.3879519999027252,5280516863,0.34843701124191284,0.3879519999027252,0.3978079855442047,0.34842199087142944,5280516863,0.3499413013458252,0.35758874408556407,48.28706965951021,0.0005800472916346888,-0.006503422466994967,0.3354003995656967,0.39001304012286053,0.2807877590085329,45.80647621207781,72.84443499847926,90.20526433746504,24.056171780037925,-54.19352378792219,0
2025-01-08,0.34224799275398254,0.3551110029220581,0.32681000232696533,0.34843599796295166,4416730765,0.34224799275398254,0.34843599796295166,0.3551110029220581,0.32681000232696533,4416730765,0.35273410081863404,0.35479951657073105,46.79024487055549,-0.0005288357278293021,-0.005308505119161834,0.3367594987154007,0.390628156869941,0.28289084056086033,39.03882383651187,57.95554669144277,15.50619326887926,23.153130268076136,-60.96117616348813,0
2025-01-09,0.3209120035171509,0.34628599882125854,0.3151029944419861,0.34224700927734375,3614560190,0.3209120035171509,0.34224700927734375,0.34628599882125854,0.3151029944419861,3614560190,0.3534739017486572,0.3486381505609892,41.96117544999262,-0.003093608337722653,-0.004865525762873998,0.3369194492697716,0.3905795343901389,0.2832593641494042,15.708055229940626,33.517785092843475,-31.968929597342687,22.70938187686415,-84.29194477005937,1
2025-01-10,0.3339810073375702,0.33853399753570557,0.32089099287986755,0.3209089934825897,3222794655,0.3339810073375702,0.3209089934825897,0.33853399753570557,0.32089099287986755,3222794655,0.3553039014339447,0.34597321542945847,45.66062535997593,-0.004025249156520527,-0.004697470441603305,0.33757094889879224,0.3907539878877374,0.2843879099098471,29.998927833412036,28.248602299954886,-20.733740600235063,22.297329799310166,-70.00107216658796,1
2025-01-11,0.34095498919487,0.3478110134601593,0.3300749957561493,0.3339790105819702,1461005907,0.34095498919487,0.3339790105819702,0.3478110134601593,0.3300749957561493,1461005907,0.3569687992334366,0.34506081065953326,47.58076252673947,-0.004152966354637078,-0.004588569624210059,0.3390090987086296,0.39090933571985137,0.28710886169740785,37.62493266370175,27.777305242351513,2.218243338461947,21.46172716958219,-62.37506733629825,0
2025-01-12,0.33595898747444153,0.3429889976978302,0.3322780132293701,0.34095001220703125,1436724129,0.33595898747444153,0.34095001220703125,0.3429889976978302,0.3322780132293701,1436724129,0.3567036986351013,0.3434059337167893,46.31807873992375,-0.004604243882373571,-0.004591704475842762,0.3395960986614227,0.3910778186139698,0.28811437870887563,32.16183653989356,33.261899012335824,-9.484403839141661,20.685810441977644,-67.83816346010644,1
2025-01-13,0.3382990062236786,0.34521400928497314,0.31139901280403137,0.33595600724220276,3713750868,0.3382990062236786,0.33595600724220276,0.34521400928497314,0.31139901280403137,3713750868,0.3526057004928589,0.3424774014453146,47.02716305625905,-0.00471867071889609,-0.004617097724453428,0.3396648496389389,0.3911357835312621,0.2881939157466157,32.61621255408765,34.13432725256103,-28.09274037123891,20.757150664063015,-67.38378744591235,1
2025-01-14,0.3561199903488159,0.3610909879207611,0.33605799078941345,0.3382970094680786,3143614167,0.3561199903488159,0.3382970094680786,0.3610909879207611,0.33605799078941345,3143614167,0.3487430989742279,0.34495787215504203,52.205010268328444,-0.0033329303817572487,-0.004360264255914193,0.34075489938259124,0.3926484722195327,0.2888613265456498,51.642056807442906,38.806701967141414,34.207503344976885,20.02214670486561,-48.357943192557094,1
2025-01-15,0.3857100009918213,0.3873539865016937,0.3487440049648285,0.3561199903488159,4079184871,0.3857100009918213,0.3561199903488159,0.3873539865016937,0.3487440049648285,4079184871,0.349057799577713,0.3523673501253655,59.315828773005045,0.00015120241665972367,-0.0034579709213994093,0.3444275990128517,0.39810015145845074,0.29075504656725265,85.81145771172015,56.68990902441695,94.46586432891718,18.957334123130913,-14.188542288279843,0
2025-01-16,0.3767479956150055,0.3893490135669708,0.368461012840271,0.38571301102638245,4097841421,0.3767479956150055,0.38571301102638245,0.3893490135669708,0.368461012840271,4097841421,0.3479368984699249,0.3568001947598455,56.57063480705143,0.0021642951783326647,-0.002333517701452995,0.34771319925785066,0.40084966429370766,0.29457673422199365,75.46248020301843,70.97199824072722,93.73405573037924,18.045894545390063,-24.537519796981567,1
2025-01-17,0.41593900322914124,0.4205009937286377,0.3759729862213135,0.37670600414276123,6276540245,0.41593900322914124,0.37670600414276123,0.4205009937286377,0.3759729862213135,6276540245,0.35468709766864776,0.36755270539062646,64.34241151160936,0.006843188460220195,-0.0004981764691183569,0.35231419950723647,0.41195081886507084,0.2926775801494021,95.81859975333631,85.697512556025,145.55651245361352,18.2779789295393,-4.1814002466636895,0
2025-01-18,0.39608100056648254,0.43351200222969055,0.387239009141922,0.4159129858016968,7331618418,0.39608100056648254,0.4159129858016968,0.43351200222969055,0.387239009141922,7331618418,0.36007039844989774,0.372739668149873,58.6183506140072,0.008846888813849096,0.001370836587475134,0.3564022496342659,0.41626937298939093,0.2965351262791409,69.34723992979018,80.20943996204835,129.57494545953227,18.873001320115616,-30.65276007020983,0
2025-01-19,0.35775700211524963,0.40896499156951904,0.3521200120449066,0.3960849940776825,9531626101,0.35775700211524963,0.3960849940776825,0.40896499156951904,0.3521200120449066,9531626101,0.36375489830970764,0.37001554705266876,49.47131626546676,0.007258735210880496,0.0025484163121562067,0.35861440002918243,0.41515628363458645,0.3020725164237784,37.96319255572759,67.70967741295141,39.86351430510163,17.942014185935058,-62.03680744427241,0
2025-01-20,0.3546079993247986,0.3849729895591736,0.34724700450897217,0.35773900151252747,8850825869,0.3546079993247986,0.35773900151252747,0.3849729895591736,0.34724700450897217,8850825869,0.36581759750843046,0.36721417473851053,48.79751574289033,0.005680532191528642,0.003174839488030694,0.3605607494711876,0.4136303882377231,0.3074911107046521,35.38443102899572,47.56495450483788,5.608120499773188,16.89664369407473,-64.61556897100428,1
2025-01-21,0.3715769946575165,0.4001699984073639,0.3358989953994751,0.35457301139831543,9507969594,0.3715769946575165,0.35457301139831543,0.4001699984073639,0.3358989953994751,9507969594,0.3688797980546951,0.3680074147237843,52.548102609756256,0.005732964984201672,0.00368646458726489,0.36292429864406583,0.41347557382301653,0.31237302346511514,49.28057378377481,40.87606578949942,20.64865811817467,16.439659799643643,-50.71942621622519,0
2025-01-22,0.3630560040473938,0.37334200739860535,0.355989009141922,0.37158799171447754,2940097446,0.3630560040473938,0.37158799171447754,0.37334200739860535,0.355989009141922,2940097446,0.37158949971199035,0.36710715823716783,50.54587895146878,0.005028974730540259,0.003954966615919964,0.36414659917354586,0.4134540198098451,0.31483917853724663,42.30261783478042,42.32254088251703,-0.26071999422273284,16.015317611957634,-57.69738216521958,0
2025-01-23,0.3523530066013336,0.36408698558807373,0.34299299120903015,0.3629800081253052,3093003294,0.3523530066013336,0.3629800081253052,0.36408698558807373,0.34299299120903015,3093003294,0.37299489974975586,0.3644245852124707,48.06837145940927,0.003566304795586561,0.0038772342518532837,0.3628003001213074,0.4118512081070696,0.31374939213554515,33.53778659413994,41.70699273756511,-35.058988920635215,15.079039268634203,-66.46221340586006,0
2025-01-24,0.350739985704422,0.3638930022716522,0.34328800439834595,0.35230201482772827,2122786422,0.350739985704422,0.35230201482772827,0.3638930022716522,0.34328800439834595,2122786422,0.37245689928531645,0.3619364762110072,47.68899823264241,0.0022510226405775824,0.0035519919295981437,0.3605999991297722,0.40762776639873627,0.3135722318608081,32.2168616831225,36.01908870401434,-31.55862330353756,14.209637949833871,-67.7831383168775,1
2025-01-25,0.3537760078907013,0.35958799719810486,0.34595999121665955,0.35074499249458313,1500843148,0.3537760078907013,0.35074499249458313,0.35958799719810486,0.34595999121665955,1500843148,0.36926349997520447,0.36045275469822435,48.51267577055907,0.001437068048059209,0.003129007153290357,0.35916064977645873,0.4051624184620799,0.31315888109083756,34.70310184525332,33.485916707505304,-25.244305218423285,13.402336725233566,-65.29689815474669,0
2025-01-26,0.336326003074646,0.3570230007171631,0.3363009989261627,0.3537850081920624,1263299832,0.336326003074646,0.3537850081920624,0.3570230007171631,0.3363009989261627,1263299832,0.36522130072116854,0.35606607258484646,44.2043865764614,-0.0006090456840898706,0.0023813965858143116,0.35657909959554673,0.4016117910599351,0.31154640813115836,20.413053834694512,29.11100578769016,-55.78587689236261,12.678022273077898,-79.58694616530549,0
2025-01-27,0.33382201194763184,0.33674100041389465,0.3078100085258484,0.33632299304008484,4453314117,0.33382201194763184,0.33632299304008484,0.33674100041389465,0.3078100085258484,4453314117,0.3570096015930176,0.3520216979235347,43.605951143313106,-0.002404934131842118,0.0014241304422830258,0.35584834963083267,0.401849714888555,0.30984698437311037,20.693389703164566,25.269848461037515,-108.35084268641467,13.11083599716693,-79.30661029683543,0
2025-01-28,0.31907400488853455,0.3386459946632385,0.31583499908447266,0.3338179886341095,2019292120,0.31907400488853455,0.3338179886341095,0.3386459946632385,0.31583499908447266,2019292120,0.3493089020252228,0.34603120828080736,40.15764802232457,-0.004961041779304287,0.00014709599796556313,0.35468965023756027,0.4031069179552666,0.30627238251985395,8.96087327717688,16.689105605012035,-107.17740601828842,13.416150939185775,-91.03912672282311,1
