Date,close_sol-usd,high_sol-usd,low_sol-usd,open_sol-usd,volume_sol-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2024-11-15,218.09490966796875,219.53878784179688,204.82801818847656,209.23623657226562,6109860311,218.09490966796875,209.23623657226562,219.53878784179688,204.82801818847656,6109860311,207.14090576171876,205.2495425756644,69.09608721275275,14.655383019207761,11.965341029887394,188.4036071777344,229.83166068483035,146.97555367063842,90.09734071127731,84.47249222470761,96.22565280267094,32.74445223753857,-9.902659288722681,0
2024-11-16,215.8488311767578,221.66236877441406,213.80477905273438,218.56936645507812,4698955745,215.8488311767578,218.56936645507812,221.66236877441406,213.80477905273438,4698955745,210.03031005859376,207.17668595768137,67.24387126276542,14.643454335879568,12.500963691085829,190.36858901977538,233.06966214604657,147.6675158935042,86.88158216395368,84.78951166233782,94.93293261756764,33.67232351920082,-13.118417836046321,1
2024-11-17,237.57553100585938,241.23533630371094,212.72816467285156,215.84779357910156,9981076722,237.57553100585938,215.84779357910156,241.23533630371094,212.72816467285156,9981076722,214.15440368652344,212.70374869371372,74.39425178548981,16.200415560825633,13.24085406503379,193.3421203613281,240.28499599457524,146.399244728081,95.74786403957968,90.90892897160354,124.76406970236187,35.485314978231514,-4.252135960420311,1
2024-11-18,239.79425048828125,248.19281005859375,234.4010467529297,237.57553100585938,8798714213,239.79425048828125,237.57553100585938,248.19281005859375,234.4010467529297,8798714213,218.13992767333986,217.62929447454417,74.99454665773158,17.412628723574045,14.075208996741843,196.3637954711914,246.95604602908614,145.77154491329665,90.79151962144059,91.14032194165799,139.03125055879914,37.42001083322682,-9.20848037855941,0
2024-11-19,238.09754943847656,247.09056091308594,234.15306091308594,239.80088806152344,6711919414,238.09754943847656,239.80088806152344,247.09056091308594,234.15306091308594,6711919414,221.93019104003906,221.35079537707733,73.57405248733576,18.02858449413526,14.865884096220526,199.52242431640624,252.21098749705263,146.83386113575986,87.61235149306437,91.38391171802822,122.62683487084684,39.17835568702519,-12.387648506935628,0
2024-11-20,235.4236602783203,242.10787963867188,230.91055297851562,238.0925750732422,6454141445,235.4236602783203,238.0925750732422,242.10787963867188,230.91055297851562,6454141445,224.41118469238282,223.90949808639425,71.28257340572024,18.092415270327308,15.511190331041885,202.8721076965332,255.74587305049465,149.99834234257173,79.42343553599846,85.94243555016781,102.62222537863079,40.29923932338425,-20.576564464001542,1
2024-11-21,257.0658874511719,259.0535583496094,230.34156799316406,235.42739868164062,10735314060,257.0658874511719,235.42739868164062,259.0535583496094,230.34156799316406,10735314060,227.85360565185547,229.9379325163538,77.41413595498717,19.662689239590406,16.34149011275159,207.41229553222655,262.4805886835496,152.3440023809035,96.87372127342627,87.9698361008297,129.3501266434475,41.98250133285159,-3.1262787265737293,0
2024-11-22,256.5186767578125,263.70086669921875,252.1354217529297,257.0814208984375,7249493783,256.5186767578125,257.0814208984375,263.70086669921875,252.1354217529297,7249493783,232.28229217529298,234.77079510570994,76.96666421240488,20.625232502197036,17.19823859064068,211.93771209716797,267.5260415530539,156.349382641282,89.47306034988858,88.59007238643778,145.41006919221016,43.68901071705937,-10.52693965011141,0
2024-11-23,255.1785125732422,263.83154296875,253.18743896484375,256.5181579589844,6234742858,255.1785125732422,256.5181579589844,263.83154296875,253.18743896484375,6234742858,236.28168792724608,238.48128919071578,75.81091082754337,21.037408770117423,17.966072626536032,216.56907272338867,270.33164514004596,162.80650030673138,86.65653154292552,91.0011043887468,135.3767300024574,45.2777229786236,-13.343468457074472,0
2024-11-24,252.91952514648438,259.6256408691406,243.12216186523438,255.1785125732422,5330146683,252.91952514648438,255.1785125732422,259.6256408691406,243.12216186523438,5330146683,240.6517333984375,241.1064230008555,73.79924915006528,20.940392219258257,18.56093654508048,221.32769393920898,270.03192878735075,172.62345909106722,82.50184492454895,86.21047893912102,104.73434418502373,45.30291982729062,-17.498155075451052,0
2024-11-25,234.4466094970703,256.4226989746094,231.55198669433594,252.9160614013672,6616015635,234.4466094970703,252.9160614013672,256.4226989746094,231.55198669433594,6616015635,242.28690338134766,239.8955478183491,59.82020590161575,19.152122251888187,18.679173686442024,224.7139045715332,266.7175984259143,182.7102107171521,52.87928125263036,74.01255257336827,59.920942935913104,43.95809609376384,-47.12071874736964,0
2024-11-26,230.9781951904297,239.63780212402344,222.9571990966797,234.4456787109375,6996936265,230.9781951904297,234.4456787109375,239.63780212402344,222.9571990966797,6996936265,243.79983978271486,238.2742109769092,57.61357089284007,17.256115611944438,18.39456207154251,226.9150749206543,265.22470540007697,188.6054444412316,47.31744544993648,60.89952387570526,19.223052875080104,41.849249305773796,-52.68255455006352,1
2024-11-27,242.30221557617188,243.1248016357422,228.1300506591797,230.9722137451172,5381404312,242.30221557617188,230.9722137451172,243.1248016357422,228.1300506591797,5381404312,244.2725082397461,239.0065754495024,62.47989472327528,16.47733009162667,18.011115675559342,229.21345596313478,265.3633830935517,193.06352883271785,63.511794468631486,54.56950705706611,39.277370796354894,40.13511625753313,-36.488205531368514,0
2024-11-28,237.76400756835938,245.20445251464844,233.20286560058594,242.3004608154297,4047310070,237.76400756835938,242.3004608154297,245.20445251464844,233.20286560058594,4047310070,244.0694839477539,238.7806540165673,59.53018133493649,15.317372363214588,17.47236701309039,231.10470581054688,264.8053539365927,197.40405768450103,55.82037599030737,55.54987196962511,37.92853288097788,38.69016507623463,-44.17962400969263,1
2024-11-29,243.54949951171875,246.7762908935547,236.8212432861328,237.76397705078125,4152396835,243.54949951171875,237.76397705078125,246.7762908935547,236.8212432861328,4152396835,244.61467895507812,239.64771683386755,61.99359262803381,14.695537347966365,16.91700108006559,233.2724349975586,264.2050882753461,202.33978171977108,60.31173645782418,59.881302305587674,48.976476175149955,37.462557643045464,-39.68826354217582,0
2024-11-30,237.74374389648438,245.23687744140625,237.7225341796875,243.54884338378906,3549156564,237.74374389648438,243.54884338378906,245.23687744140625,237.7225341796875,3549156564,244.84668731689453,239.3015399361615,58.167221177711475,13.57773696103851,16.249148256260174,234.62893600463866,263.7971334205419,205.46073858873538,48.95093056037856,55.02768100283671,33.254765726782665,36.3226364550841,-51.04906943962144,0
2024-12-01,237.06993103027344,239.80657958984375,234.5303955078125,237.74383544921875,3726118866,237.06993103027344,237.74383544921875,239.80657958984375,234.5303955078125,3726118866,242.8470916748047,238.89579286236363,57.721927652440314,12.493483928265817,15.498015390661305,235.35034866333007,264.0061476463871,206.69454968027304,34.52711553673909,47.929927518313946,11.982686612157512,34.87464390092915,-65.47288446326091,0
2024-12-02,225.75619506835938,237.87661743164062,220.5511932373047,237.0654296875,7374176295,225.75619506835938,237.0654296875,237.87661743164062,220.5511932373047,7374176295,239.77084350585938,236.50677508163557,50.70325017795297,10.599101801031765,14.518232672735397,236.02656784057618,263.0606561477066,208.99247953344573,12.026247161475677,31.83476441953111,-49.53072684246019,32.68510992245711,-87.97375283852432,1
2024-12-03,234.2003173828125,239.27252197265625,216.4730224609375,225.76856994628906,8404095315,234.2003173828125,225.76856994628906,239.27252197265625,216.4730224609375,8404095315,237.67302398681642,236.087419136395,55.09228086612572,9.667716993656228,13.548129536919564,236.97735595703125,262.29563151389885,211.65908040016365,37.43211302166971,27.995158573294827,-47.91981888576962,31.007891608099893,-62.56788697833029,0
2024-12-04,229.11929321289062,240.71958923339844,225.25491333007812,234.2003173828125,6569129896,229.11929321289062,234.2003173828125,240.71958923339844,225.25491333007812,6569129896,235.29300079345703,234.82048715030328,52.0871567689093,8.42250227354026,12.523004084243704,237.97236709594728,260.2277088254307,215.71702536646387,26.70326398787507,25.387208057006816,-47.761975060476054,29.29842652217027,-73.29673601212492,1
2024-12-05,233.9987030029297,244.6809539794922,223.46054077148438,229.119384765625,8820663279,233.9987030029297,229.119384765625,244.6809539794922,223.46054077148438,8820663279,235.24821014404296,234.6710718507808,54.64568930816214,7.740164430221284,11.566436153439222,238.7675567626953,259.1858394421049,218.3492740832857,37.006393683901216,33.713923564481995,-42.00685259255344,27.29543675334144,-62.993606316098784,1
2024-12-06,237.0510711669922,246.4186553955078,231.42596435546875,236.54147338867188,6726557034,237.0510711669922,236.54147338867188,246.4186553955078,231.42596435546875,6726557034,235.85549774169922,235.10379899918286,56.22062513520456,7.3608560084553005,10.725320124442437,239.82766876220703,257.3760756937091,222.279261830705,43.451629158600994,35.72042894345909,-14.500559901833714,25.437035937438687,-56.548370841399006,1
2024-12-07,238.54795837402344,243.1240234375,234.6590576171875,237.0510711669922,4003422914,238.54795837402344,237.0510711669922,243.1240234375,234.6590576171875,4003422914,235.48007202148438,235.7300097946084,57.00904619648898,7.099202452265615,10.000096590007072,239.87629013061525,257.4048450204097,222.3477352408208,51.15549583635367,43.87117289295196,-14.604829777248645,23.711378036957562,-48.84450416364633,0
2024-12-08,236.67233276367188,241.4407196044922,233.71337890625,239.48516845703125,3204778349,236.67233276367188,239.48516845703125,241.4407196044922,233.71337890625,3204778349,235.37090454101562,235.90134124352903,55.65651761489308,6.663678079470515,9.332812887899761,239.72019424438477,257.3044057786845,222.13598271008502,50.56188701758728,48.389670670847316,-29.281898815741965,22.038938978438328,-49.43811298241272,0
2024-12-09,217.34146118164062,237.4574432373047,209.7061309814453,237.4574432373047,8610208198,217.34146118164062,237.4574432373047,237.4574432373047,209.7061309814453,8610208198,232.7501007080078,232.52681759591295,44.055569993403026,4.704452099033489,8.407140730126507,238.68238983154296,258.7953529834814,218.56942667960456,20.596971306026518,40.77145138665582,-176.32514620255643,22.610558800117165,-79.40302869397348,0
2024-12-10,213.82461547851562,220.74098205566406,203.7238311767578,217.32894897460938,8419973004,213.82461547851562,217.32894897460938,220.74098205566406,203.7238311767578,8419973004,230.35818786621093,229.1264172109316,42.32702096579843,2.83528790329612,7.29277016476043,237.60243759155273,260.4349588033154,214.76991637979006,23.461573085955415,31.54014380318974,-217.81202052983264,23.511750060299722,-76.53842691404458,1
2024-12-11,227.44683837890625,230.5073699951172,211.99317932128906,213.83522033691406,5615074058,227.44683837890625,213.83522033691406,230.5073699951172,211.99317932128906,5615074058,229.39587860107423,228.82103924147245,50.43857416469972,2.425205099221955,6.319257151652735,236.12148513793946,257.50870578935053,214.73426448652836,55.10255943144853,33.05370127447682,-110.53467750807896,23.234927271320107,-44.89744056855147,0
2024-12-12,227.02671813964844,234.33322143554688,225.95188903808594,227.4451141357422,4935392005,227.02671813964844,227.4451141357422,234.33322143554688,225.95188903808594,4935392005,229.52293090820314,228.4947990411408,50.20405371056396,2.0427636228216954,5.463958445886528,234.64688720703126,254.19296924706867,215.10080516699384,54.12672612942258,44.230286215608835,-53.90012374868404,22.581510753450857,-45.87327387057742,0
2024-12-13,224.83729553222656,228.27305603027344,220.82472229003906,227.02671813964844,4029626623,224.83729553222656,227.02671813964844,228.27305603027344,220.82472229003906,4029626623,228.58662872314454,227.8297984031564,48.92729219422041,1.5451958350462576,4.680205923718473,233.12982635498048,250.673472450652,215.58618025930895,49.45204656960853,52.89377737682654,-85.28406633283724,22.359789489565323,-50.54795343039147,0
2024-12-14,219.84075927734375,227.241943359375,215.34423828125,224.83729553222656,2925240730,219.84075927734375,224.83729553222656,227.241943359375,215.34423828125,2925240730,227.65877532958984,226.3772458348268,46.04912194254432,0.739170364632713,3.8919988119013214,231.47588806152345,247.4079593619859,215.543816761061,37.74913797047084,47.10930355650064,-111.9434190218789,22.541329164093373,-62.25086202952916,1
2024-12-15,223.6576690673828,225.066650390625,215.91073608398438,219.84075927734375,2969473030,223.6576690673828,219.84075927734375,225.066650390625,215.91073608398438,2969473030,226.62467193603516,225.88277733165515,48.539508508734066,0.40372816605389517,3.1943446827318365,230.93644104003906,247.15762336580102,214.7152587142771,46.68912041537529,44.63010165181822,-93.78419079044862,22.709901719012276,-53.31087958462471,0
2024-12-16,216.3349609375,227.04476928710938,213.48239135742188,223.6561279296875,5071129914,216.3349609375,223.6561279296875,227.04476928710938,213.48239135742188,5071129914,224.55306091308594,224.146810714536,44.313336135275996,-0.4478312211543596,2.4659095019545973,230.20427932739258,247.62905503633377,212.7795036184514,29.537842095632385,37.99203349382617,-104.30408132941342,23.045899667761518,-70.46215790436761,1
2024-12-17,222.8167266845703,228.68629455566406,211.90963745117188,216.33377075195312,6445051900,222.8167266845703,216.33377075195312,228.68629455566406,211.90963745117188,6445051900,222.9799377441406,223.90497725454225,48.5809232680326,-0.5928399552845178,1.8541596105067744,229.2300048828125,246.00704694175874,212.45296282386624,44.719461567492765,40.315474692833476,-76.17336946338277,23.141507073340307,-55.280538432507235,0
