Date,close_^gspc,high_^gspc,low_^gspc,open_^gspc,volume_^gspc,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2025-01-16,5937.33984375,5964.68994140625,5930.72021484375,5963.60986328125,4285810000,5937.33984375,5963.60986328125,5964.68994140625,5930.72021484375,4285810000,5900.710009765625,5908.810839841606,50.260831446740795,-21.288049688102546,-19.006220866936275,5926.945483398437,6057.964714822599,5795.926251974276,59.336499755364756,49.465835554480066,21.945385195425086,22.156254454717214,-40.663500244635244,1
2025-01-17,5996.66015625,6014.9599609375,5978.43994140625,5995.39990234375,4366830000,5996.66015625,5995.39990234375,6014.9599609375,5978.43994140625,4366830000,5913.521044921875,5924.78344282495,55.26367792294436,-13.019188057563952,-17.808814305061812,5924.247998046875,6046.928007200325,5801.5679888934255,90.1586869839618,71.12629977696272,104.86538037455979,20.66519430082851,-9.841313016038207,1
2025-01-21,6049.240234375,6051.509765625,6006.8798828125,6014.1201171875,4702920000,6049.240234375,6014.1201171875,6051.509765625,6006.8798828125,4702920000,5924.198046875,5947.411950379505,59.18259871542752,-2.197946211043927,-14.686640686258237,5933.102001953125,6064.702892075694,5801.5011118305565,99.184207893596,82.89313154430754,140.46517156582118,19.756649499214536,-0.8157921064040031,1
2025-01-22,6086.3701171875,6100.81005859375,6076.1298828125,6081.39013671875,4323040000,6086.3701171875,6081.39013671875,6100.81005859375,6076.1298828125,4323040000,5935.2970703125,5972.677071617321,61.731949418301205,9.267210516555679,-9.895870445695454,5944.06650390625,6087.8175289914225,5800.315478821077,95.59085758587786,94.9779174878119,176.31407459265185,19.500200100567334,-4.409142414122138,1
2025-01-23,6118.7099609375,6118.72998046875,6074.669921875,6076.31982421875,4432250000,6118.7099609375,6076.31982421875,6118.72998046875,6074.669921875,4432250000,5956.265087890625,5999.228506039171,63.84979374584327,20.72409052516923,-3.7718782515225175,5953.459497070313,6115.868168848175,5791.050825292451,99.99420429165136,98.25642325704173,162.60546064175952,19.464327571831568,-0.005795708348647197,0
2025-01-24,6101.240234375,6128.18017578125,6088.740234375,6121.43017578125,4214250000,6101.240234375,6121.43017578125,6128.18017578125,6088.740234375,4214250000,5974.564111328125,6017.776093009322,61.858257342755614,28.070510173368348,2.5965994334556557,5959.818017578125,6134.453998072084,5785.182037084167,92.40850663342387,95.99785617031769,137.96354580260524,19.539916100059582,-7.591493366576129,0
2025-01-27,6012.27978515625,6017.169921875,5962.919921875,5969.0400390625,5198750000,6012.27978515625,5969.0400390625,6017.169921875,5962.919921875,5198750000,5993.0880859375,6016.776764308763,52.82287866441748,26.409800157518475,7.35923957826822,5958.430004882813,6130.921605349018,5785.938404416607,67.34005344164761,86.5809214555743,38.433779010546694,18.507807649750852,-32.65994655835239,1
2025-01-28,6067.7001953125,6074.5400390625,5994.6298828125,6026.97021484375,4473640000,6067.7001953125,6026.97021484375,6074.5400390625,5994.6298828125,4473640000,6016.236083984375,6026.035569945805,57.03341100156198,29.22870907314791,11.73313347724416,5959.935522460937,6135.65980872807,5784.211236193804,82.95715036586338,80.90190348031163,82.59415512578204,17.531534088300244,-17.04284963413661,0
2025-01-29,6039.31005859375,6062.830078125,6012.9599609375,6057.7001953125,4115310000,6039.31005859375,6057.7001953125,6062.830078125,6012.9599609375,4115310000,6035.87607421875,6028.449113336341,54.35705477139639,28.83942499161094,15.154391780117516,5963.359033203125,6142.435624731975,5784.282441674276,74.95700176395964,75.08473519049022,68.9159751868449,16.624994352667535,-25.042998236040365,1
2025-01-30,6071.169921875,6086.64013671875,6027.4599609375,6050.75,4634620000,6071.169921875,6050.75,6086.64013671875,6027.4599609375,4634620000,6048.00205078125,6036.216533070643,56.806640609436414,30.747303480174196,18.272974120128854,5971.570532226562,6154.56431771708,5788.576746736045,83.93489585483245,80.6163493282185,80.38617148306443,16.07891088337489,-16.06510414516755,0
2025-01-31,6040.52978515625,6120.91015625,6030.93017578125,6096.7900390625,4843770000,6040.52978515625,6096.7900390625,6120.91015625,6030.93017578125,4843770000,6058.321044921875,6037.000760722572,53.815362802893425,29.44745602236526,20.507870500576136,5979.51552734375,6159.980053963305,5799.051000724196,75.3007124635719,78.064203360788,74.91653823148295,15.98254565699607,-24.699287536428105,0
2025-02-03,5994.56982421875,6022.1298828125,5923.93017578125,5969.64990234375,4797210000,5994.56982421875,5969.64990234375,6022.1298828125,5923.93017578125,4797210000,6058.11201171875,6029.286044994604,49.59661723963736,24.427151802317894,21.29172676092449,5985.8165283203125,6158.996443335734,5812.636613304891,58.603839863966364,72.61314939412358,-2.199514442573388,15.22455937449684,-41.396160136033636,1
2025-02-04,6037.8798828125,6042.47998046875,5990.8701171875,5998.14013671875,4410160000,6037.8798828125,5998.14013671875,6042.47998046875,5990.8701171875,4410160000,6056.9759765625,6030.8485609614945,53.3109903499785,23.670426368992594,21.767466682538114,5990.58701171875,6163.984217333845,5817.1898061036545,59.50118582787867,64.468579385139,34.60200853565739,14.259991736801792,-40.49881417212133,1
2025-02-05,6061.47998046875,6062.85986328125,6007.06005859375,6020.4501953125,4756250000,6061.47998046875,6020.4501953125,6062.85986328125,6007.06005859375,4756250000,6054.486962890625,6036.417909962813,55.24635996605326,24.690430741455202,22.352059494321534,5994.892016601562,6170.822030802331,5818.962002400794,67.343845624235,61.81629043869336,49.41760364892661,13.380193074264016,-32.65615437576499,1
2025-02-06,6083.56982421875,6084.02978515625,6046.830078125,6072.22021484375,4847120000,6083.56982421875,6072.22021484375,6084.02978515625,6046.830078125,4847120000,6050.97294921875,6044.990985282074,57.04135542445815,26.970359813994946,23.275719558256217,6003.6190185546875,6178.961579843519,5828.276457265856,78.15894660342717,68.33465935184695,69.39067103570525,12.834492318226165,-21.84105339657283,0
2025-02-07,6025.990234375,6101.27978515625,6019.9599609375,6083.1298828125,4766900000,6025.990234375,6083.1298828125,6101.27978515625,6019.9599609375,4766900000,6043.44794921875,6041.536303298969,51.269031318570796,23.856030868318157,23.391781820268605,6009.006030273437,6180.09505567236,5837.9170048745145,49.96820494186046,65.15699905650756,43.884424052007745,11.948042811332725,-50.03179505813954,1
2025-02-10,6066.43994140625,6073.3798828125,6044.83984375,6046.39990234375,4458760000,6066.43994140625,6046.39990234375,6073.3798828125,6044.83984375,4458760000,6048.86396484375,6046.064237500293,54.73448303908491,24.37092321401815,23.587610099018516,6020.976025390625,6171.759770925935,5870.192279855315,69.77222307221543,65.96645820583437,51.8808043471768,11.124911126360244,-30.22777692778458,1
2025-02-11,6068.5,6076.27978515625,6042.33984375,6049.31982421875,4324880000,6068.5,6049.31982421875,6076.27978515625,6042.33984375,4324880000,6048.9439453125,6050.143467045693,54.91034850338013,24.660932737769144,23.802274626768643,6032.590014648437,6158.371422885515,5906.8086064113595,70.78081969094248,63.50708256833946,48.99909799736429,10.405052399217833,-29.219180309057528,0
2025-02-12,6051.97021484375,6063.0,6003.0,6025.080078125,4627960000,6051.97021484375,6025.080078125,6063.0,6003.0,4627960000,6050.2099609375,6050.475603008976,53.12674385205285,23.28849656598868,23.69951901461265,6043.043017578125,6133.945879318676,5952.140155837574,62.68790162178703,67.74698146164832,3.3035338152756064,10.191254289437351,-37.31209837821297,1
2025-02-13,6115.06982421875,6116.91015625,6050.9501953125,6060.58984375,4763800000,6115.06982421875,6060.58984375,6116.91015625,6050.9501953125,4763800000,6054.599951171875,6062.220006865298,58.64852900442957,26.981417161419813,24.355898643974083,6051.301000976562,6136.702285021489,5965.899716931635,97.03506314837078,76.83459482036677,105.59693137434702,9.77749939894461,-2.9649368516292154,0
2025-02-14,6114.6298828125,6127.47021484375,6107.6201171875,6115.52001953125,4335190000,6114.6298828125,6115.52001953125,6127.47021484375,6107.6201171875,4335190000,6062.0099609375,6071.749075219334,58.59669910286112,29.532155439833332,25.391150003145935,6060.165502929687,6132.163712078587,5988.167293780787,93.69149574187358,84.4714868373438,143.8589459267726,9.548100258238028,-6.308504258126424,1
2025-02-18,6129.580078125,6129.6298828125,6099.509765625,6121.60009765625,4684980000,6129.580078125,6121.60009765625,6129.6298828125,6099.509765625,4684980000,6075.510986328125,6082.263803020363,59.893793423521124,32.38665650409075,26.790251303334898,6066.811499023437,6138.673560661437,5994.949437385438,99.9757876721271,96.90078218745715,137.58896577445478,9.194992298785033,-0.024212327872899522,1
2025-02-19,6144.14990234375,6147.43017578125,6111.14990234375,6117.759765625,4562330000,6144.14990234375,6117.759765625,6147.43017578125,6111.14990234375,4562330000,6086.13798828125,6093.515821079161,61.170498357250494,35.41627543508548,28.515456129685017,6071.556982421875,6150.351482924651,5992.762481919099,98.53231613534676,97.39986651644915,147.113456640839,9.151165831214566,-1.4676838646532437,0
2025-02-20,6117.52001953125,6134.5,6084.58984375,6134.5,4813690000,6117.52001953125,6134.5,6134.5,6084.58984375,4813690000,6091.7419921875,6097.880220797722,57.56365768226862,35.26198308617859,29.864761520983734,6073.114477539062,6154.216293234324,5992.0126618438,86.61737975391499,95.04182785379629,93.27794549445119,8.623542201167927,-13.382620246085011,0
2025-02-21,6013.1298828125,6114.81982421875,6008.56005859375,6114.10009765625,5434560000,6013.1298828125,6114.10009765625,6114.81982421875,6008.56005859375,5434560000,6084.697998046875,6082.471068436773,46.090747662513145,26.41183449239179,29.174176115265347,6067.835473632813,6150.114715727853,5985.556231537773,39.91038345917226,75.02002644947801,-38.21732611313093,9.0602524114871,-60.08961654082774,0
2025-02-24,5983.25,6043.64990234375,5977.830078125,6026.68994140625,4990120000,5983.25,6026.68994140625,6043.64990234375,5977.830078125,4990120000,6080.423974609375,6064.430874175541,43.42297459973854,16.79338742683285,26.698018377578848,6061.935961914062,6150.470822774317,5973.401101053808,3.1957068126135413,43.241156675233604,-119.05513089554044,9.867292858373455,-96.80429318738646,0
2025-02-25,5955.25,5992.64990234375,5908.490234375,5982.72998046875,5374690000,5955.25,5982.72998046875,5992.64990234375,5908.490234375,5374690000,6069.30498046875,6044.579806143624,41.026549042801776,6.832571208211448,22.72492894370537,6059.08447265625,6157.008572547238,5961.160372765262,19.569673178038578,20.891921149941467,-203.77508441727025,11.402212467831037,-80.43032682196142,1
2025-02-26,5956.06005859375,6009.81982421875,5932.68994140625,5970.8701171875,4869580000,5956.06005859375,5970.8701171875,6009.81982421875,5932.68994140625,4869580000,6058.060986328125,6028.485306589101,41.127776399646905,-0.984731083322913,17.982996938299713,6053.502465820313,6161.07780677446,5945.927124866165,19.908695021344684,14.224691670665612,-150.72164318524324,12.49426947504162,-80.09130497865532,0
2025-02-27,5861.56982421875,5993.68994140625,5858.77978515625,5981.8798828125,5057680000,5861.56982421875,5981.8798828125,5993.68994140625,5858.77978515625,5057680000,6039.020947265625,5998.137037067219,33.83265379134588,-14.63585862844775,11.45922582495022,6044.615454101562,6180.938163031874,5908.29274517125,0.9665807333428063,13.481649644242031,-208.1560510135314,14.248564253567015,-99.03341926665719,1
2025-02-28,5954.5,5959.39990234375,5837.66015625,5856.740234375,6441140000,5954.5,5856.740234375,5959.39990234375,5837.66015625,6441140000,6022.96396484375,5990.203030327725,44.297372578380674,-17.75116266981695,5.617148125996787,6038.781958007812,6179.9587738283835,5897.605142187241,37.718254312281196,19.53117668898957,-154.81049054167576,16.06498924073737,-62.281745687718804,0
2025-03-03,5849.72021484375,5986.08984375,5810.91015625,5968.330078125,5613850000,5849.72021484375,5968.330078125,5986.08984375,5810.91015625,5613850000,5996.472998046875,5964.660700239729,37.16101170974249,-28.34813687230144,-1.1759088736628582,6029.241479492188,6192.688926611151,5865.794032373225,11.532763681581212,16.739199575735082,-162.08108157063816,17.983497026677544,-88.46723631841878,0
2025-03-04,5778.14990234375,5865.080078125,5732.58984375,5811.97998046875,6138110000,5778.14990234375,5811.97998046875,5865.080078125,5732.58984375,6138110000,5961.32998046875,5930.749646076823,33.223804340332634,-42.03686652527631,-9.34810040398555,6018.420483398438,6214.929168781453,5821.911798015422,10.982552822351408,20.07785693873795,-210.55796011107623,20.356291366752934,-89.01744717764859,1
2025-03-05,5842.6298828125,5860.58984375,5742.35009765625,5781.35986328125,5285970000,5842.6298828125,5781.35986328125,5860.58984375,5742.35009765625,5285970000,5931.177978515625,5914.727870937855,39.44829479342043,-47.138899959299124,-16.906260315048264,6008.657983398438,6219.226668657484,5798.089298139392,26.525877684962094,16.34706472963158,-153.62072577613122,22.559600396822937,-73.4741223150379,0
2025-03-06,5738.52001953125,5812.080078125,5711.64013671875,5785.8701171875,5165080000,5738.52001953125,5785.8701171875,5812.080078125,5711.64013671875,5165080000,5893.277978515625,5882.690079773018,33.94623388723956,-58.904084478939694,-25.305825147826553,5992.509985351562,6231.953112372572,5753.066858330552,6.168081048921118,14.55883718541155,-164.78775491126387,24.821206349593535,-93.83191895107888,1
2025-03-07,5770.2001953125,5783.009765625,5666.2900390625,5726.009765625,5705140000,5770.2001953125,5726.009765625,5783.009765625,5666.2900390625,5705140000,5868.985009765625,5862.237373507469,36.833357266288196,-64.9233565105933,-33.22933142037991,5976.84150390625,6230.961466783885,5722.721541028615,21.59665102118483,18.09686991835602,-147.22355030583105,27.21421175576085,-78.40334897881517,0
2025-03-10,5614.56005859375,5705.3701171875,5564.02001953125,5705.3701171875,6409370000,5614.56005859375,5705.3701171875,5705.3701171875,5564.02001953125,6409370000,5832.116015625,5817.205134432247,29.91535597697795,-81.31518047295049,-42.84650123089403,5956.269995117187,6254.012597409339,5658.527392825035,8.66286582793784,12.142532632681272,-178.70791215365415,29.968248475075477,-91.33713417206216,0
2025-03-11,5572.06982421875,5636.2998046875,5528.41015625,5603.64990234375,6221240000,5572.06982421875,5603.64990234375,5636.2998046875,5528.41015625,6221240000,5793.797998046875,5772.635078029793,28.349892444717398,-96.62064323721279,-53.601329632157785,5931.551489257812,6268.153791600851,5594.949186914773,7.203497702356937,12.487671517159876,-170.5633499943363,32.67910871394501,-92.79650229764306,1
2025-03-12,5599.2998046875,5642.18994140625,5546.08984375,5624.83984375,5219830000,5599.2998046875,5624.83984375,5642.18994140625,5546.08984375,5219830000,5758.12197265625,5741.119573785739,30.847363197734225,-105.33882054233709,-63.94882781419365,5908.091479492187,6267.8509535451785,5548.332005439196,12.088758475461857,9.318374001918887,-139.89261868529675,35.063646522153356,-87.91124152453814,0
2025-03-13,5521.52001953125,5597.77978515625,5504.64990234375,5594.4501953125,5018980000,5521.52001953125,5594.4501953125,5597.77978515625,5504.64990234375,5018980000,5724.1169921875,5701.192382103104,27.860119633655145,-117.17351416374731,-74.59376508410439,5881.5689697265625,6271.902654806147,5491.235284646978,3.1298918715213357,7.474049349780053,-140.0642979601507,37.46533094887532,-96.87010812847866,1
2025-03-14,5638.93994140625,5645.27001953125,5563.85009765625,5563.85009765625,4863180000,5638.93994140625,5563.85009765625,5645.27001953125,5563.85009765625,4863180000,5692.560986328125,5689.873756521857,37.67284456526888,-115.74356794361302,-82.82372565600612,5857.762475585938,6246.301570558059,5469.2233806138165,26.583142274992557,13.933930873991926,-96.80303699325547,38.645641496553495,-73.41685772500745,1
