Date,close_xrp-usd,high_xrp-usd,low_xrp-usd,open_xrp-usd,volume_xrp-usd,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2023-08-22,0.5209299921989441,0.5248180031776428,0.5063430070877075,0.5245360136032104,1227160129,0.5209299921989441,0.5245360136032104,0.5248180031776428,0.5063430070877075,1227160129,0.557619696855545,0.5527913829276586,31.705666032177646,-0.03629451800151462,-0.0252896269836609,0.5963474482297897,0.7012541008860912,0.49144079557348813,27.195500759872008,31.009554466699758,-114.08171917064261,28.016203058254263,-72.804499240128,1
2023-08-23,0.5299019813537598,0.5347710251808167,0.516435980796814,0.5209190249443054,1007927236,0.5299019813537598,0.5209190249443054,0.5347710251808167,0.516435980796814,1007927236,0.5479996979236603,0.548629673550586,34.4721111163078,-0.036100723481468755,-0.02745184628322247,0.5896357983350754,0.6935068286355279,0.4857647680346229,35.2447200374352,30.497743596010746,-86.97919424939246,27.809230825966473,-64.7552799625648,0
2023-08-24,0.5184130072593689,0.5313839912414551,0.5133050084114075,0.5299130082130432,881617931,0.5184130072593689,0.5299130082130432,0.5313839912414551,0.5133050084114075,881617931,0.5364127993583679,0.5431357342249101,32.64831874406883,-0.03645398526980048,-0.02925227408053807,0.5837794989347458,0.6898225206808275,0.4777364771886641,29.41207833751538,30.617433044940864,-83.33211929939078,27.692342224552824,-70.58792166248462,1
2023-08-25,0.5262460112571716,0.529774010181427,0.5087429881095886,0.5184580087661743,1067427241,0.5262460112571716,0.5184580087661743,0.529774010181427,0.5087429881095886,1067427241,0.5280775010585785,0.5400648755035031,35.16678900470728,-0.035690472274853446,-0.030539913719401148,0.5786706507205963,0.6854607887527412,0.47188051268845144,34.41561523057971,33.024137868510095,-73.44248904056695,27.697777923828898,-65.5843847694203,0
2023-08-26,0.5234699845314026,0.5268650054931641,0.5193060040473938,0.5262179970741272,541153725,0.5234699845314026,0.5262179970741272,0.5268650054931641,0.5193060040473938,541153725,0.5215916991233825,0.5370476225994848,34.6719694264948,-0.03490699872958758,-0.03141333072143843,0.5736898005008697,0.6810199388354081,0.4663596621663313,32.77236356528524,32.20001904446011,-64.24095918170725,27.702825358870964,-67.22763643471475,1
2023-08-27,0.5238440036773682,0.5296019911766052,0.5215160250663757,0.5234839916229248,584757090,0.5238440036773682,0.5234839916229248,0.5296019911766052,0.5215160250663757,584757090,0.5232618987560272,0.5346469646136454,34.80507089623352,-0.033865529339406564,-0.031903770445032065,0.5687854498624801,0.675813603556783,0.4617572961681773,33.30723734485546,33.498405380240136,-56.32910776291267,27.572298991232365,-66.69276265514453,0
2023-08-28,0.523248016834259,0.52435302734375,0.512673020362854,0.5238400101661682,842593344,0.523248016834259,0.5238400101661682,0.52435302734375,0.512673020362854,842593344,0.5249767005443573,0.5325744286537569,34.68380531668345,-0.032711174444676305,-0.032065251244960916,0.5628275513648987,0.6659962207135103,0.45965888201628713,33.191687453414815,33.09042945451851,-57.44200336414877,27.710656968145596,-66.80831254658519,1
2023-08-29,0.5400649905204773,0.5465760231018066,0.5137709975242615,0.523252010345459,1468584828,0.5400649905204773,0.523252010345459,0.5465760231018066,0.5137709975242615,1468584828,0.5270202994346619,0.5339363489931606,40.93705770439936,-0.03009246345594796,-0.03167069368715833,0.5576625496149064,0.6543239961663908,0.4610011030634219,49.21653442272958,38.57181974033329,-35.224513201140795,26.755554382864677,-50.78346557727042,0
2023-08-30,0.528194010257721,0.5401650071144104,0.5231519937515259,0.5400450229644775,967541032,0.528194010257721,0.5400450229644775,0.5401650071144104,0.5231519937515259,967541032,0.525884997844696,0.5328922874048988,38.15980945391704,-0.028644805540372742,-0.031065516057801217,0.5524229496717453,0.6433766514718686,0.46146924787162197,47.93045418919205,43.44622535511215,-35.523316251699114,25.868673410818108,-52.06954581080795,0
2023-08-31,0.510798990726471,0.5284619927406311,0.505079984664917,0.5281950235366821,1074749312,0.510798990726471,0.5281950235366821,0.5284619927406311,0.505079984664917,1074749312,0.5245110988616943,0.5288753243724573,34.46955145728958,-0.028571800976071593,-0.030566773041455293,0.5463791489601135,0.6313308935047637,0.4614274044154634,35.49964367995849,44.21554409729337,-58.57241621598741,25.653844755425872,-64.5003563200415,0
2023-09-01,0.498075008392334,0.5116230249404907,0.4886009991168976,0.5107880234718323,1097204087,0.498075008392334,0.5107880234718323,0.5116230249404907,0.4886009991168976,1097204087,0.5222256004810333,0.5232752669215258,32.029580780310596,-0.029204017632108004,-0.030294221959585838,0.5399226486682892,0.618727135958148,0.4611181613784304,14.720789146731855,32.71696233862747,-88.62563337018095,25.944732903013914,-85.27921085326814,1
2023-09-02,0.4990909993648529,0.5021100044250488,0.4953620135784149,0.4980599880218506,661651382,0.4990909993648529,0.4980599880218506,0.5021100044250488,0.4953620135784149,661651382,0.5191445022821426,0.5188781273657671,32.44081086428544,-0.02928548704137024,-0.03009247497594272,0.5335721001029015,0.6035499462932146,0.46359425391258835,16.299443805664005,22.173292210784783,-96.72196903371768,26.21484332577424,-83.700556194336,1
2023-09-03,0.5050489902496338,0.5091860294342041,0.4978390038013458,0.4991079866886139,622598422,0.5050489902496338,0.4991079866886139,0.5091860294342041,0.4978390038013458,622598422,0.5178081005811691,0.5163637387991974,34.92714482020375,-0.028540297282418026,-0.029782039437237784,0.5271104499697685,0.5806277773027696,0.4735931226367675,28.370822471789975,19.797018474728613,-90.89904133012938,26.072405164301994,-71.62917752821002,1
2023-09-04,0.5083749890327454,0.512067973613739,0.49899300932884216,0.5050489902496338,843268290,0.5083749890327454,0.5050489902496338,0.512067973613739,0.49899300932884216,843268290,0.5160209983587265,0.5149112388416607,36.3357129176518,-0.027365891758860506,-0.029298809901562327,0.5220492497086525,0.56040251350951,0.48369598590779506,34.10777358366417,26.259346620372714,-86.40125967197316,25.77799328942546,-65.89222641633583,0
2023-09-05,0.5054110288619995,0.5083969831466675,0.5001230239868164,0.5083969831466675,750823613,0.5054110288619995,0.5083969831466675,0.5083969831466675,0.5001230239868164,750823613,0.5142151027917862,0.5131839279362678,35.59624867508951,-0.026370352724009116,-0.028713118466051686,0.5179034009575844,0.5419660696439403,0.4938407322712283,28.995295887204104,30.49129731421942,-91.73825256880487,25.504610834182962,-71.00470411279589,0
2023-09-06,0.5032430291175842,0.5054550170898438,0.4938110113143921,0.5054309964179993,773743079,0.5032430291175842,0.5054309964179993,0.5054550170898438,0.4938110113143921,773743079,0.5121550053358078,0.5113764917874162,35.034615956226205,-0.02546280100709586,-0.028063054974260523,0.5177084520459175,0.5421764676177331,0.493240436474102,25.255754968722353,29.45294147986354,-103.69557831842752,25.498060520488625,-74.74424503127764,1
2023-09-07,0.5048570036888123,0.5060909986495972,0.4973379969596863,0.5032370090484619,699614463,0.5048570036888123,0.5032370090484619,0.5060909986495972,0.4973379969596863,699614463,0.5103159040212631,0.5101911303149427,35.84612470932856,-0.024332831735945137,-0.027317010326597446,0.5176463022828102,0.5422379480995074,0.49305465646611285,28.0396685582159,27.43023980471412,-90.1945857993269,25.449065826032495,-71.96033144178409,0
2023-09-08,0.5048499703407288,0.5067179799079895,0.49702900648117065,0.5048649907112122,709453301,0.5048499703407288,0.5048649907112122,0.5067179799079895,0.49702900648117065,709453301,0.5067944020032883,0.509220010319631,35.844023457723964,-0.02317079201297101,-0.02648776666387216,0.5169073507189751,0.5420971869475654,0.49171751449038487,28.02753687184467,27.107653466260974,-80.2133387492555,25.3584592245812,-71.97246312815533,0
2023-09-09,0.5038549900054932,0.5048589706420898,0.5020279884338379,0.5048589706420898,359744792,0.5038549900054932,0.5048589706420898,0.5048589706420898,0.5020279884338379,359744792,0.5043604999780655,0.5082445520806969,35.52675387064393,-0.022075679071423493,-0.02560534914538243,0.5151227489113808,0.5386461516844543,0.49159934613830725,26.31131449392105,27.45950664132721,-67.81843987431881,25.274324523233567,-73.68868550607895,0
2023-09-10,0.49781399965286255,0.5038830041885376,0.4954189956188202,0.5038579702377319,506251985,0.49781399965286255,0.5038579702377319,0.5038830041885376,0.4954189956188202,506251985,0.5030620008707046,0.5063480880029088,33.58313437864652,-0.0214480122755899,-0.02477388177142393,0.5137865498661995,0.5380434665965576,0.4895296331358415,15.891326820948132,23.410059395571285,-86.91774222647483,25.511695626959725,-84.10867317905186,0
2023-09-11,0.474373996257782,0.49801498651504517,0.4670790135860443,0.4977859854698181,1280910602,0.474373996257782,0.4977859854698181,0.49801498651504517,0.4670790135860443,1280910602,0.5006918996572495,0.500534616776522,27.33431320392053,-0.022581686569338233,-0.024335442731006792,0.5114587500691414,0.5409067979568678,0.48201070218141506,9.1764240141527,17.12635510967396,-175.67306639830727,26.813311894646688,-90.8235759858473,1
2023-09-12,0.4807380139827728,0.48482999205589294,0.4707520008087158,0.474388986825943,1026076357,0.4807380139827728,0.474388986825943,0.48482999205589294,0.4707520008087158,1026076357,0.49885660111904145,0.4969352344503858,31.08367519206554,-0.022704880837724817,-0.024009330352350398,0.509000551700592,0.540044693444492,0.4779564099566919,18.688943992294767,14.585564942465199,-163.51805701952,28.021955571784588,-81.31105600770523,1
2023-09-13,0.48377498984336853,0.48678699135780334,0.47493401169776917,0.4807569980621338,899389429,0.48377498984336853,0.4807569980621338,0.48678699135780334,0.47493401169776917,899389429,0.4967292010784149,0.49454246270365537,32.86391554384794,-0.022300389602279536,-0.023667542202336224,0.507268650829792,0.5398460623964525,0.4746912392631315,27.199683833000513,18.355017279815993,-134.588054489876,28.972870910357944,-72.8003161669995,1
2023-09-14,0.48945701122283936,0.49311500787734985,0.48065099120140076,0.48376700282096863,783751989,0.48945701122283936,0.48376700282096863,0.49311500787734985,0.48065099120140076,783751989,0.4948374032974243,0.4936178351616888,36.1853314149687,-0.02127607835788714,-0.02318924943344641,0.5054292008280754,0.5376654583417477,0.47319294331440315,49.74108675332659,31.87657152620729,-95.79753251373057,29.30122303375573,-50.25891324667341,1
2023-09-15,0.5008749961853027,0.5050740242004395,0.48897698521614075,0.4894680082798004,951792585,0.5008749961853027,0.4894680082798004,0.5050740242004395,0.48897698521614075,951792585,0.4943838000297546,0.49493731898416404,42.35677553743271,-0.019320256464472774,-0.022415450839651685,0.5042994514107704,0.5354944052360896,0.47310449758545114,75.12061309808894,50.68712789480535,-32.36426103338612,28.646608852205475,-24.87938690191106,0
2023-09-16,0.49987998604774475,0.503167986869812,0.49884501099586487,0.5008490085601807,517370943,0.49987998604774475,0.5008490085601807,0.503167986869812,0.49884501099586487,517370943,0.4940474957227707,0.4958359857229969,41.97580791368237,-0.017647117539415225,-0.021461784179604395,0.5031012505292892,0.533015976550313,0.4731865245082655,72.90893686252922,65.92354557131492,-12.07579053989406,28.03875282648024,-27.09106313747078,0
2023-09-17,0.4930410087108612,0.5003719925880432,0.49202200770378113,0.499906986951828,500486648,0.4930410087108612,0.499906986951828,0.5003719925880432,0.49202200770378113,500486648,0.49286589622497556,0.4953278080844268,39.35568878613769,-0.016680706402333267,-0.02050556862415017,0.5015909001231194,0.5303107443792238,0.472871055867015,57.70748003251238,68.57900999771017,-43.45787932503832,27.83024139073491,-42.29251996748762,1
2023-09-18,0.5032029747962952,0.5066319704055786,0.4895470142364502,0.49302899837493896,955363038,0.5032029747962952,0.49302899837493896,0.5066319704055786,0.4895470142364502,955363038,0.49270119667053225,0.4967596565774937,44.86296249973984,-0.014922811990085327,-0.019389017297337205,0.49974779933691027,0.5224570486118636,0.477038550061957,87.42917813821542,72.68186501108568,2.6281921229917957,27.117657637968986,-12.570821861784577,1
2023-09-19,0.5141509771347046,0.5159749984741211,0.5018370151519775,0.5031870007514954,981191150,0.5141509771347046,0.5031870007514954,0.5159749984741211,0.5018370151519775,981191150,0.4937307953834534,0.499921714860623,50.118618052318105,-0.012502138836797627,-0.01801164160522929,0.49904564768075943,0.5188797309170412,0.47921156444447766,96.26958871246443,80.46874896106408,116.79446333750931,25.73734372754853,-3.7304112875355724,1
2023-09-20,0.5213549733161926,0.5242660045623779,0.5103909969329834,0.5141329765319824,1081193591,0.5213549733161926,0.5141329765319824,0.5242660045623779,0.5103909969329834,1081193591,0.4960848927497864,0.5038186709434538,53.27477195282696,-0.009888447766760677,-0.016387002837535566,0.4995734468102455,0.521118505586005,0.47802838803448605,94.90962682860861,92.86946455976283,188.78073335477336,23.923060442423473,-5.090373171391392,0
2023-09-21,0.5071790218353271,0.5213580131530762,0.5020229816436768,0.5213580131530762,1120291947,0.5071790218353271,0.5213580131530762,0.5213580131530762,0.5020229816436768,1120291947,0.49936539530754087,0.5044296438328852,46.97595816014653,-0.008858840376837707,-0.014881370345395996,0.5000286474823952,0.5218112234962003,0.47824607146859,70.12085714717514,87.10002422941606,98.23505274486817,22.73323052464813,-29.879142852824856,1
2023-09-22,0.5125100016593933,0.5161809921264648,0.5056089758872986,0.5071939826011658,712954688,0.5125100016593933,0.5071939826011658,0.5161809921264648,0.5056089758872986,712954688,0.502542594075203,0.5058987998013412,49.398866155028614,-0.007525949126666598,-0.013410286101650118,0.5006995975971222,0.5231419888509805,0.4782572063432639,79.44287205485291,81.49111867687888,98.36036401398289,21.62838845814245,-20.557127945147084,0
2023-09-23,0.5080339908599854,0.5135189890861511,0.5068860054016113,0.5124980211257935,382427235,0.5080339908599854,0.5124980211257935,0.5135189890861511,0.5068860054016113,382427235,0.5049684941768646,0.5062870163574583,47.438818078614716,-0.006752955998688637,-0.012078820081057822,0.5008488476276398,0.5234441357320774,0.4782535595232022,71.6158982571577,73.72654248639525,77.2863996113499,20.602463682101465,-28.384101742842297,0
2023-09-24,0.5023880004882812,0.5113170146942139,0.5014330148696899,0.5080159902572632,404611925,0.5023880004882812,0.5080159902572632,0.5113170146942139,0.5014330148696899,404611925,0.5062615931034088,0.5055781043812443,45.01266520604726,-0.00652077023293085,-0.010967210111432429,0.5005494982004166,0.5228952772564258,0.4782037191444074,61.74304033035989,70.93393688079017,41.508998422206425,20.034589978871455,-38.25695966964011,1
2023-09-25,0.5054609775543213,0.5064690113067627,0.4925830066204071,0.5023869872093201,852958013,0.5054609775543213,0.5023869872093201,0.5064690113067627,0.4925830066204071,852958013,0.5067201912403106,0.505556808594531,46.613045940966536,-0.006019409764656758,-0.009977650042077296,0.5005519956350326,0.5228999585508182,0.47820403271924705,64.859614887683,66.07285115840018,13.530425784672131,20.08233536522555,-35.140385112317,0
2023-09-26,0.5017079710960388,0.5066549777984619,0.4988040030002594,0.5054550170898438,782380755,0.5017079710960388,0.5054550170898438,0.5066549777984619,0.4988040030002594,782380755,0.50690298974514,0.5048570199584415,44.89451023932391,-0.005857393847271797,-0.009153598803116197,0.5004752427339554,0.5227962374713429,0.4781542479965679,54.27301400888174,60.29188974230821,20.199903199467006,20.108725186950938,-45.72698599111826,0
