Date,close_amzn,high_amzn,low_amzn,open_amzn,volume_amzn,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r,target
2025-01-02,220.22000122070312,225.14999389648438,218.19000244140625,222.02999877929688,33956600,220.22000122070312,222.02999877929688,225.14999389648438,218.19000244140625,33956600,223.4550003051758,223.06680053727274,50.94213891711708,3.246892258328046,5.025364058343783,225.10949935913087,233.29520147049996,216.92379724776177,13.706948777442127,13.331314576527221,-85.1973498078846,22.097689378298565,-86.29305122255788,1
2025-01-03,224.19000244140625,225.36000061035156,221.6199951171875,222.50999450683594,27515600,224.19000244140625,222.50999450683594,225.36000061035156,221.6199951171875,27515600,223.8220001220703,223.271019065297,55.65606702942603,3.0947765413791046,4.639246554950848,225.4109992980957,232.97090055611795,217.85109804007345,40.51317345773902,20.269682088643023,-40.307282745521555,20.774238974126764,-59.48682654226098,1
2025-01-06,227.61000061035156,228.83999633789062,224.83999633789062,226.77999877929688,31849800,227.61000061035156,226.77999877929688,228.83999633789062,224.83999633789062,31849800,224.25400085449218,224.05992480076145,59.28553520688323,3.213149818883352,4.354027207737349,225.76399917602538,233.03688964877773,218.49110870327303,63.605669965010904,39.27526406673067,33.20255658250461,19.831176990370015,-36.394330034989096,0
2025-01-07,222.11000061035156,228.3800048828125,221.4600067138672,227.89999389648438,28084200,222.11000061035156,227.89999389648438,228.3800048828125,221.4600067138672,28084200,223.9730010986328,223.70539312977783,51.92503868349958,2.830528884519083,4.049327543093696,225.51799926757812,232.93437723214544,218.1016213030108,26.960109896913924,43.69298443988794,-43.61145511648302,18.650936096443214,-73.03989010308608,1
2025-01-08,222.1300048828125,223.52000427246094,220.1999969482422,223.19000244140625,25033300,222.1300048828125,223.19000244140625,223.52000427246094,220.1999969482422,25033300,223.68000183105468,223.41895890305685,51.94840611186102,2.500093691187601,3.7394807727124775,225.31999969482422,232.8748730789802,217.76512631066825,29.82592725214559,40.13056903802346,-84.83002922562852,17.824474956080167,-70.17407274785441,0
2025-01-10,218.94000244140625,221.7100067138672,216.5,221.4600067138672,36811500,218.94000244140625,221.4600067138672,221.7100067138672,216.5,36811500,222.66900177001952,222.60460318275673,47.94620292581743,1.9582414937793828,3.383232916925859,225.0150001525879,233.0666586923245,216.9633416128513,19.30381771540667,25.363284954822046,-134.74994168574827,17.786033493035543,-80.69618228459333,0
2025-01-13,218.4600067138672,219.39999389648438,216.47000122070312,218.05999755859375,27262700,218.4600067138672,218.05999755859375,219.39999389648438,216.47000122070312,27262700,221.81000213623048,221.85104018841318,47.355017192981684,1.4731070190402136,3.00120773734873,224.42500076293945,232.58149527728114,216.26850624859776,15.706438680012187,21.612061215854805,-141.70564280880512,17.75599842641631,-84.29356131998782,0
2025-01-14,217.75999450683594,221.82000732421875,216.1999969482422,220.44000244140625,24711700,217.75999450683594,220.44000244140625,221.82000732421875,216.1999969482422,24711700,221.21100158691405,221.10721370085366,46.45539774921253,1.0203869323555637,2.6050435763500968,223.8645004272461,232.23258360703113,215.49641724746107,12.055620280271121,15.688625558563311,-122.95523680345232,17.083939820952228,-87.94437971972889,1
2025-01-15,223.35000610351562,223.57000732421875,220.75,222.8300018310547,31291300,223.35000610351562,222.8300018310547,223.57000732421875,220.75,31291300,221.41600189208984,221.51499413770128,53.97475505308407,1.0999902176527883,2.304032904610635,223.65900039672852,231.86407826619654,215.4539225272605,55.25508351060568,27.672380823629652,-28.814814501065424,16.02292572019761,-44.74491648939432,0
2025-01-16,220.66000366210938,224.64999389648438,220.30999755859375,224.4199981689453,24757300,220.66000366210938,224.4199981689453,224.64999389648438,220.30999755859375,24757300,221.54300231933593,221.35954132395727,50.31315248648154,0.935234873569442,2.030273298402397,223.0455009460449,230.1466496739112,215.9443522181786,35.28486494643126,34.19852291243601,-38.03155110869942,14.98326321784697,-64.71513505356873,1
2025-01-17,225.94000244140625,226.50999450683594,223.0800018310547,225.83999633789062,42370100,225.94000244140625,225.83999633789062,226.50999450683594,223.0800018310547,42370100,222.11500244140626,222.1923524362207,56.544614626780366,1.2166915878233624,1.86755695628659,222.785001373291,229.00544667328703,216.564556073295,77.05700920476838,55.86565255393509,63.87924482464113,14.460299180541657,-22.94299079523163,1
2025-01-21,230.7100067138672,231.77999877929688,226.94000244140625,228.89999389648438,39951500,230.7100067138672,228.89999389648438,231.77999877929688,226.94000244140625,39951500,222.76700286865236,223.7410168503382,61.270275525555846,1.8038538376735858,1.8548163325639893,223.29450149536132,230.30810811314097,216.28089487758166,93.13227253095096,68.49138222738351,172.51369858595936,15.036208442721614,-6.867727469049049,1
2025-01-22,235.00999450683594,235.44000244140625,231.19000244140625,232.02000427246094,41448200,235.00999450683594,232.02000427246094,235.44000244140625,231.19000244140625,41448200,223.5070022583008,225.78992187879234,64.96863519456667,2.5863434717512064,2.001121760401433,223.8805015563965,232.55619430904872,215.20480880374427,97.76503216320238,89.31810463297388,221.59912503845283,16.165562708138168,-2.234967836797622,1
2025-01-23,235.4199981689453,235.52000427246094,231.50999450683594,234.10000610351562,26404400,235.4199981689453,234.10000610351562,235.52000427246094,231.50999450683594,26404400,224.83800201416017,227.54084484063833,65.30879990552498,3.20263799603444,2.2414250075280346,224.40550155639647,234.43451100454877,214.37649210824418,99.48237026085253,96.79322498500194,180.86249837037082,17.226709864432674,-0.5176297391474668,0
2025-01-24,234.85000610351562,236.39999389648438,232.92999267578125,234.5,25890700,234.85000610351562,234.5,236.39999389648438,232.92999267578125,25890700,226.11000213623046,228.86978325207056,64.37296026180694,3.603523079686056,2.513844621959639,224.89500198364257,235.91110156024465,213.8789024070405,92.32679194486893,96.52473145630795,158.00479452592606,18.3550264893455,-7.673208055131071,1
2025-01-27,235.4199981689453,235.61000061035156,225.86000061035156,226.2100067138672,49428300,235.4199981689453,226.2100067138672,235.61000061035156,225.86000061035156,49428300,227.75800170898438,230.06073141877505,64.91439165061198,3.9220104971147407,2.7954777969906597,225.21350173950196,237.0309034703649,213.39610000863902,95.14853526933655,95.65256582501934,109.33779196026026,17.4959940238016,-4.851464730663448,1
2025-01-28,238.14999389648438,241.77000427246094,233.97999572753906,234.2899932861328,41587200,238.14999389648438,234.2899932861328,241.77000427246094,233.97999572753906,41587200,229.72700042724608,231.53150641472217,67.46471990407458,4.34461983664616,3.1053062049217597,225.76850128173828,238.8534125979308,212.68358996554576,85.84274798956412,91.1060250679232,162.12072806901145,17.758542788636312,-14.157252010435887,0
2025-01-29,237.07000732421875,240.38999938964844,236.14999389648438,239.02000427246094,26091700,237.07000732421875,239.02000427246094,240.38999938964844,236.14999389648438,26091700,231.6580017089844,232.53850658008517,65.43825153335646,4.540059907874394,3.392256945512287,226.43450164794922,240.369013353862,212.49998994203645,81.61910206497843,87.53679510795968,134.18445058308703,18.002338070268543,-18.380897935021565,0
2025-01-30,234.63999938964844,237.9499969482422,232.22000122070312,237.13999938964844,32020700,234.63999938964844,237.13999938964844,237.9499969482422,232.22000122070312,32020700,232.78700103759766,232.92059618182395,60.99852270994722,4.4475971095505145,3.6033249783199324,227.10150146484375,241.2642866757484,212.9387162539391,72.1157495482636,79.85919986760203,88.51974050055637,17.32043459082195,-27.88425045173641,1
2025-01-31,237.67999267578125,240.2899932861328,236.41000366210938,236.5,36162400,237.67999267578125,236.5,240.2899932861328,236.41000366210938,36162400,234.48899993896484,233.78594099890708,64.26492086763645,4.566976465774019,3.79605527581075,228.0160011291504,242.42872775512163,213.60327450317916,84.00465222860608,79.24650128061602,108.56806842694532,17.099504540663556,-15.995347771393925,0
2025-02-03,237.4199981689453,239.25,232.89999389648438,234.05999755859375,37285900,237.4199981689453,234.05999755859375,239.25,232.89999389648438,37285900,235.63699951171876,234.44667866618673,63.77299337143416,4.587721682033134,3.954388557055227,228.8760009765625,243.3777180816221,214.37428387150288,82.98785742077008,79.7027530658799,82.21504115287631,16.140179172415838,-17.012142579229913,1
2025-02-04,242.05999755859375,242.52000427246094,238.02999877929688,239.00999450683594,29713800,242.05999755859375,239.00999450683594,242.52000427246094,238.02999877929688,29713800,236.7719985961914,235.8309184648062,68.41910825584543,4.921835729478403,4.147877991539863,229.76950073242188,245.17983065948707,214.35917080535668,97.92883127054628,88.30711363997413,113.51915148730174,15.833329564329969,-2.0711687294537136,0
2025-02-05,236.1699981689453,238.32000732421875,235.1999969482422,237.02000427246094,38727300,236.1699981689453,237.02000427246094,238.32000732421875,235.1999969482422,38727300,236.88799896240235,235.8925693201042,58.21301371308746,4.657659197339854,4.249834232699861,230.19750061035157,245.81819580008352,214.57680542061962,71.40925626307491,84.1086483181304,64.40137330564487,14.962816135721065,-28.59074373692509,1
2025-02-06,238.8300018310547,239.66000366210938,236.00999450683594,238.00999450683594,60897100,238.8300018310547,238.00999450683594,239.66000366210938,236.00999450683594,60897100,237.22899932861327,236.42664795845883,61.03956968995145,4.609798568882894,4.321827099936468,231.03350067138672,246.6230169569358,215.44398438583764,81.01850834366807,83.45219862576307,73.42509234269255,14.402457168919852,-18.981491656331926,0
2025-02-07,229.14999389648438,234.80999755859375,228.05999755859375,232.5,77539300,229.14999389648438,232.5,234.80999755859375,228.05999755859375,77539300,236.65899810791015,235.10361994719074,48.24915992100611,3.7475732433297253,4.20697632861512,231.3845001220703,246.46413167137112,216.3048685727695,19.747854519476476,57.391873042073136,-4.478053470578272,14.29705858565105,-80.25214548052352,1
2025-02-10,233.13999938964844,233.9199981689453,229.1999969482422,230.5500030517578,35419900,233.13999938964844,230.5500030517578,233.9199981689453,229.1999969482422,35419900,236.43099822998047,234.7465980276376,52.653152015507565,3.347624229962605,4.035105908884617,232.09449996948243,246.05953271417198,218.12946722479288,43.697462059111764,48.154608307418755,4.0743501705785325,14.199188472615733,-56.302537940888236,0
2025-02-11,232.75999450683594,233.44000244140625,230.1300048828125,231.9199981689453,23713700,232.75999450683594,231.9199981689453,233.44000244140625,230.1300048828125,23713700,235.89199829101562,234.38539738749182,52.197556265141195,2.965810519664757,3.8212468310406456,232.80949935913085,245.29492840181206,220.32407031644965,41.41652088695127,34.95394582184649,-4.806894751816031,14.108309081940082,-58.58347911304873,0
2025-02-12,228.92999267578125,231.17999267578125,228.16000366210938,230.4600067138672,32285200,228.92999267578125,230.4600067138672,231.17999267578125,228.16000366210938,32285200,235.07799682617187,233.39350562172623,47.71614192751327,2.327343101772726,3.5224660851870615,233.3679992675781,243.9675674168126,222.7684311183436,18.42731927131513,34.513767405792706,-58.129351233322446,14.364404645481587,-81.57268072868487,1
2025-02-13,230.3699951171875,230.4199981689453,227.52000427246094,228.85000610351562,31346500,230.3699951171875,228.85000610351562,230.4199981689453,227.52000427246094,31346500,234.65099639892577,232.84377643908283,49.47261181223002,1.9154689024336449,3.2010666486363784,233.71899871826173,243.3928609698579,224.04513646666555,27.070789408607567,28.971543188957977,-69.99580536334003,14.712692775072066,-72.92921059139243,0
2025-02-14,228.67999267578125,229.88999938964844,227.22999572753906,229.1999969482422,27031100,228.67999267578125,229.1999969482422,229.88999938964844,227.22999572753906,27031100,233.7509963989258,232.08672484575527,47.457555299976235,1.4361317264012428,2.8480796641893513,234.1199981689453,242.11444965913347,226.12554667875713,9.483297173982033,18.327135284634895,-101.14961789070394,15.088525413228357,-90.51670282601796,0
2025-02-18,226.64999389648438,229.3000030517578,223.72000122070312,228.82000732421875,42975100,226.64999389648438,228.82000732421875,229.3000030517578,223.72000122070312,42975100,232.6739959716797,231.0982283095242,45.08224134888544,0.8822792587806418,2.4549195831076096,234.1554977416992,242.00941017410605,226.30158530929236,15.585064894483056,17.379717159024207,-146.62527429801293,16.04287473725319,-84.41493510551695,0
2025-02-19,226.6300048828125,226.8300018310547,223.7100067138672,225.52000427246094,28566700,226.6300048828125,225.52000427246094,226.8300018310547,223.7100067138672,28566700,231.13099670410156,230.28582405012207,45.058326315879725,0.43670023310087913,2.0512757131062638,233.95149765014648,242.34612707709303,225.55686822319993,15.523649909307132,13.53067065925739,-149.19717710388454,16.930715448209362,-84.47635009069286,0
2025-02-20,222.8800048828125,225.1300048828125,221.80999755859375,224.77999877929688,30001700,222.8800048828125,224.77999877929688,225.1300048828125,221.80999755859375,30001700,229.80199737548827,228.93931147424757,40.696692641481135,-0.2165220831222996,1.5977161538605513,233.34499816894532,243.00367012906847,223.68632620882218,5.1666198809210675,12.09177822823707,-162.74734523152293,18.073550737999643,-94.83338011907894,0
2025-02-21,216.5800018310547,223.30999755859375,214.74000549316406,223.27999877929688,55323900,216.5800018310547,223.27999877929688,223.30999755859375,214.74000549316406,55323900,227.57699737548828,226.69216426639431,34.63155930240795,-1.228402806991511,1.032492361690139,232.4029983520508,244.44842839232115,220.35756831178043,6.623457230897676,9.104575673708611,-202.95799785678537,20.09210306148719,-93.37654276910233,0
