close_aapl,high_aapl,low_aapl,open_aapl,volume_aapl,close,open,high,low,volume,sma_10,ema_10,rsi,macd,macd_signal,bb_middle,bb_upper,bb_lower,stoch_k,stoch_d,cci,adx,williams_r
241.94400024414062,245.28032844029428,241.08494412707995,242.71314361950866,40856000,241.94400024414062,242.71314361950866,245.28032844029428,241.08494412707995,40856000,250.23687438964845,247.34169390204676,44.03794080980544,1.8433190403171693,3.881725889335228,249.67898483276366,259.1859168852736,240.1720527802537,4.586674072144053,10.135717065744105,-123.76737100295959,32.1226104737702,-95.41332592785595
242.43344116210938,243.44234164075266,239.78635773622742,241.65429905026372,37628900,242.43344116210938,241.65429905026372,243.44234164075266,239.78635773622742,37628900,248.98125305175782,246.44928431296722,44.92652152867018,1.2929444152720748,3.3639695945225974,249.47670669555663,259.4099688134379,239.5434445776754,13.216928425636441,11.733207470465937,-131.5251487786006,30.514720220799177,-86.78307157436356
236.58987426757812,239.8962364632009,232.74409661721964,239.7463920626497,61710900,236.58987426757812,239.7463920626497,239.8962364632009,232.74409661721964,61710900,246.84859619140624,244.65666430471464,37.30950183684496,0.3808513309547834,2.767345941809035,248.93130645751953,260.329147869031,237.53346504600805,14.206663383290046,10.670088627023508,-190.08519092398578,30.344171635561786,-85.79333661670995
234.14256286621094,234.41227060505477,229.46771001708314,233.27352322575203,49630700,234.14256286621094,233.27352322575203,234.41227060505477,229.46771001708314,49630700,244.3893020629883,242.74500949771397,34.659192191077395,-0.5333188193282581,2.1072129895815763,248.3274703979492,261.39355975923075,235.26138103666767,15.404852582349891,14.276148130425454,-198.5057414328003,30.663649061320687,-84.5951474176501
233.02378845214844,235.8606656353981,232.21468051006943,234.49217517741417,39435300,233.02378845214844,234.49217517741417,235.8606656353981,232.21468051006943,39435300,242.16075134277344,240.9775147621566,33.48806205078078,-1.3327182485142544,1.4192267419624103,247.5942756652832,262.2684388031483,232.9201125274181,11.718200728751295,13.77657223146374,-153.912853052189,30.551694866136504,-88.2817992712487
237.60874938964844,238.6975638581554,234.17252500331003,234.38230107288462,39832000,237.60874938964844,234.38230107288462,238.6975638581554,234.17252500331003,39832000,240.7293243408203,240.3650119671551,42.11973592735354,-1.5780888005999714,0.8197636334499339,247.08183898925782,262.3857270507428,231.77795092777285,26.826836148409043,17.983296486503406,-102.82974111776294,29.690218316187753,-73.17316385159094
228.00930786132812,237.74859991927732,227.7795647267042,237.089336348529,71759100,228.00930786132812,237.089336348529,237.74859991927732,227.7795647267042,71759100,238.51575775146483,238.11852031155018,32.58500869028188,-2.5181141835462313,0.1521880700507009,245.9440902709961,263.2377686622699,228.6504118797223,0.7171680406876418,13.087401639282655,-137.6210981240928,29.858055507797424,-99.28283195931235
229.7274169921875,232.03487756376998,228.22906438809179,231.86506609768284,68488300,229.7274169921875,231.86506609768284,232.03487756376998,228.22906438809179,68488300,237.13027954101562,236.59286516257512,35.40352725525031,-3.0888477103609944,-0.4960190860316382,244.77038116455077,263.0903907589553,226.45037157014625,6.357981478213641,11.300661889103438,-131.24791646317772,30.01390432857784,-93.64201852178635
222.39547729492188,224.17352112887505,219.13906319002535,223.75398423747347,98070400,222.39547729492188,223.75398423747347,224.17352112887505,219.13906319002535,98070400,235.06055450439453,234.01152191391088,29.69746376273943,-4.0856871421446215,-1.213952697254235,243.50127639770508,264.17732216165604,222.82523063375413,9.554495974820966,5.543215164574079,-170.55638955159762,31.202975767677486,-90.44550402517903
223.58416748046875,223.87384226456615,219.54859611049605,219.54859611049605,64126500,223.58416748046875,219.54859611049605,223.87384226456615,219.54859611049605,64126500,232.9458786010742,232.11563928964867,31.621633002545565,-4.725301871422687,-1.9162225320879254,242.2047019958496,264.4055610332721,220.00384295842713,13.12681823681808,9.67976522995089,-143.30514681087183,32.307113532555725,-86.87318176318193
223.41436767578125,226.78066167492807,222.05586069453574,224.493183388126,60234800,223.41436767578125,224.493183388126,226.78066167492807,222.05586069453574,60234800,231.0929153442383,230.53358990530913,31.48905085852229,-5.186120212154947,-2.57020206810133,240.66489486694337,263.5817350594464,217.74805467444034,14.401088638982422,12.360800950207151,-113.89556821005618,32.55829158043677,-85.59891136101757
222.5353240966797,225.38220009721186,221.16683361690275,224.53312753788666,54697900,222.5353240966797,224.53312753788666,225.38220009721186,221.16683361690275,54697900,229.1031036376953,229.0793597582856,30.76979525621101,-5.5581822721765946,-3.167798108916383,239.04217834472655,262.26598613073855,215.81837055871455,12.164560541869676,13.230822472556723,-108.17647191850307,32.90044446803877,-87.83543945813032
229.6075439453125,231.89502211760887,223.73399710835045,223.77396171163917,94863400,229.6075439453125,223.77396171163917,231.89502211760887,223.73399710835045,94863400,228.40487060546874,229.17539324683594,42.20719910132275,-5.2221770917080335,-3.578673905474713,237.6267333984375,259.487341886437,215.76612491043804,37.49549031394513,21.353713164932405,-65.75253449418346,31.669468122638794,-62.50450968605487
237.99832153320312,239.9262098046868,230.55650666713984,230.59647127201654,75707600,237.99832153320312,230.59647127201654,239.9262098046868,230.55650666713984,75707600,228.79044647216796,230.77956202617543,52.28025213306845,-4.23006340094841,-3.7089518045694527,236.58987426757812,256.1984813331829,216.98126720197337,72.14363253891759,40.60122779824413,-3.523437332615739,29.720133751854288,-27.856367461082414
239.0971221923828,239.5965730646729,233.75299176206667,233.86287156365174,45486100,239.0971221923828,233.86287156365174,239.5965730646729,233.75299176206667,45486100,229.3977798461914,232.29184569275856,53.42508177009245,-3.3169068852227213,-3.6305428207001067,235.7792655944824,253.47228784593142,218.0862433430334,82.12085066144724,63.91999117143664,16.098753945560627,27.910037550411534,-17.87914933855276
237.3290557861328,240.52553823889048,236.94948349745044,238.40787147181928,55658300,237.3290557861328,238.40787147181928,240.52553823889048,236.94948349745044,55658300,229.36981048583985,233.20770207337205,51.2927109953815,-2.7047136943666885,-3.4453769954334232,235.04956741333007,251.1514123737586,218.94772245290153,85.05371995406374,79.77273438480951,31.960257901536945,26.384416760821278,-14.946280045936255
235.74081420898438,246.91852728753366,233.18362815459494,246.91852728753366,101075100,235.74081420898438,246.91852728753366,246.91852728753366,233.18362815459494,101075100,230.14296112060546,233.66826791621065,49.38583437772939,-2.3209495402279003,-3.220491504392319,234.32935943603516,248.87982055967734,219.77889831239298,59.762675625006466,75.64574874683915,44.96086476833081,25.929747072588068,-40.237324374993534
227.75958251953125,231.5753945205246,225.45212191586603,229.73741895869952,73063300,227.75958251953125,229.73741895869952,231.5753945205246,225.45212191586603,73063300,229.94617767333983,232.59396148045073,41.11411286669852,-2.63050950249459,-3.1024951040127737,233.53822860717773,247.7058590493707,219.37059816498476,31.031985711629034,58.61612709689974,-58.767188812756274,24.15273789216433,-68.96801428837097
232.54432678222656,232.87396618357337,226.40107197135944,227.00041910872287,45067300,232.54432678222656,227.00041910872287,232.87396618357337,226.40107197135944,45067300,230.9610626220703,232.5849369898645,46.86037566573373,-2.4613759191837232,-2.974271267046964,233.01080856323242,246.48481845148223,219.5367986749826,48.25601942912786,46.35022692192111,-27.57474650772078,22.699077598617333,-51.74398057087214
232.21469116210938,232.4144684638066,228.0193068583431,228.27901582634638,39620300,232.21469116210938,228.27901582634638,232.4144684638066,228.0193068583431,39620300,231.82411499023436,232.51761956663628,46.523548445045,-2.3271097034460126,-2.844838954326774,232.3849967956543,244.7396278554524,220.0303657358562,47.06940323322092,42.11913612465926,-17.819625853753255,21.349250183180835,-52.93059676677908
232.9638671875,233.54323203112875,230.17692277145878,231.0359788855247,29925300,232.9638671875,231.0359788855247,233.54323203112875,230.17692277145878,29925300,232.77906494140626,232.59875549770243,47.44808561568633,-2.1356322765155653,-2.702997618764532,231.93599014282228,243.49551390148352,220.37646638416103,49.766273204365625,48.36389862223813,6.85440009082585,20.283101598023766,-50.233726795634375
227.3800048828125,233.74300400322835,227.0104008794231,232.3445476829273,39707200,227.3800048828125,232.3445476829273,233.74300400322835,227.0104008794231,39707200,233.26353302001954,231.64989174954061,41.66606314596242,-2.4067129688782813,-2.643740688787282,231.1833183288574,241.8354840638769,220.53115259383793,29.66558916997366,42.167088535853395,-27.46486003156406,18.95376936980179,-70.33441083002634
227.64999389648438,230.58999633789062,227.1999969482422,229.57000732421875,33115600,227.64999389648438,229.57000732421875,230.58999633789062,227.1999969482422,33115600,233.06777801513672,230.92263759443946,42.03387979958272,-2.5701336131558605,-2.629019273660998,230.73632431030273,241.1919508874623,220.28069773314317,29.599627904015726,36.343830092785,-36.715742744897106,17.719389443595674,-70.40037209598428
232.6199951171875,235.22999572753906,228.1300048828125,228.1999969482422,53718400,232.6199951171875,228.1999969482422,235.22999572753906,228.1300048828125,53718400,232.52994537353516,231.23124805312094,48.474496218980875,-2.2724131246772856,-2.5576980438642556,230.66019592285156,241.03738706098198,220.28300478472113,44.47537178242673,34.580196285472034,21.47766762019611,17.165626977318226,-55.52462821757327
236.8699951171875,236.9600067138672,230.67999267578125,231.1999969482422,45243300,236.8699951171875,231.1999969482422,236.9600067138672,230.67999267578125,45243300,232.30723266601564,232.25647479204213,53.25731549405562,-1.6742285468131115,-2.381004144454027,230.8525062561035,241.53581895105333,220.1691935611537,60.97914063879133,45.01804677507792,66.49665426839316,16.93403173688871,-39.02085936120867
241.52999877929688,242.33999633789062,235.57000732421875,236.91000366210938,53614100,241.52999877929688,236.91000366210938,242.33999633789062,235.57000732421875,53614100,232.72732696533203,233.94257006245206,57.874610899722455,-0.8147477045368987,-2.067752856470601,231.04856872558594,242.3468789191934,219.7502585319785,76.75808624720372,60.73753288947392,139.85898666946662,17.50776995129025,-23.241913752796286
244.60000610351562,245.5500030517578,240.99000549316406,241.25,40896200,244.60000610351562,241.25,245.5500030517578,240.99000549316406,40896200,233.61324615478514,235.88028570628177,60.633526165844806,0.11282046504211962,-1.6316381921680572,231.87810363769532,244.5185217569954,219.23768551839524,89.1993040107305,75.6455102989085,164.518421491004,18.448695346686044,-10.8006959892695
244.47000122070312,245.17999267578125,241.83999633789062,244.14999389648438,48822500,244.47000122070312,244.14999389648438,245.17999267578125,241.83999633789062,48822500,235.28428802490234,237.4420521634493,60.45296805541693,0.8278912002424761,-1.1397323136859505,232.6152328491211,246.34085919811298,218.88960650012922,88.59368383091181,84.85035802961534,140.76511808853687,19.322411785267853,-11.406316169088178
244.8699951171875,246.00999450683594,243.16000366210938,244.66000366210938,32204200,244.8699951171875,244.66000366210938,246.00999450683594,243.16000366210938,32204200,236.51685485839843,238.79258724594715,60.83936376753432,1.4106054922102373,-0.6296647525067129,233.73895874023438,247.6129970164738,219.86492046399496,90.4570321165652,89.41667331940249,131.9802342680071,20.244273588896885,-9.542967883434795
245.8300018310547,246.77999877929688,244.2899932861328,244.94000244140625,32316900,245.8300018310547,244.94000244140625,246.77999877929688,244.2899932861328,32316900,237.87838592529297,240.07211717051212,61.80395300491814,1.927654484548043,-0.11820090509576175,234.85125045776368,248.85678058446553,220.84572033106184,94.92916751718636,91.32662782155445,128.10415964645344,21.20591726860615,-5.070832482813648
245.5500030517578,248.69000244140625,245.22000122070312,245.9499969482422,53197400,245.5500030517578,245.9499969482422,248.69000244140625,245.22000122070312,53197400,239.13699951171876,241.06809642164768,61.32946157174391,2.2884461914836436,0.3631285142201193,235.9580322265625,249.66887517857353,222.24718927455146,86.48758269413884,90.62459410929678,124.06673621632768,22.359681728869578,-13.512417305861163
247.10000610351562,248.86000061035156,244.4199981689453,244.92999267578125,51326400,247.10000610351562,244.92999267578125,248.86000061035156,244.4199981689453,51326400,241.10899963378907,242.16480727289638,63.02191839212755,2.668685564961038,0.8242399243683031,237.1862663269043,250.25331940327462,224.119213250534,92.16349748856533,91.1934158999635,116.48058324894804,23.193187309994347,-7.836502511434668
247.0399932861328,250.0,244.91000366210938,248.0,48013300,247.0399932861328,248.0,250.0,244.91000366210938,48013300,243.0479995727539,243.05120472984845,62.90712065388104,2.93139418763829,1.2456707770223003,238.05788879394532,251.31084143139313,224.80493615649752,87.12458317197091,88.59188778489168,110.80688771322782,24.136173981586193,-12.87541682802909
240.36000061035156,244.97999572753906,239.1300048828125,244.3300018310547,44433600,240.36000061035156,244.3300018310547,244.97999572753906,239.1300048828125,44433600,243.8220001220703,242.5618948899399,51.63293506429388,2.5709369214383457,1.5107240059055096,238.17597274780275,251.46672940200185,224.88521609360365,58.06799701426666,79.11869255826763,39.52182540977384,23.41626446019497,-41.93200298573334
